"meth","gyes","gyes","gyes","gyes"
"ncsw","0.809881937028341","0.94453930811497","0.0019357165233313","0.285013819935459"
"ncsw","0.781998274781353","0.794315447856987","0.0540930456621407","0.0923839229280723"
"ncsw","0.914275578815075","0.884117917501346","0.140798263322088","0.0805959226146056"
"ncsw","0.908089729782345","0.846740233288071","0.969269040961059","0.00207545632861042"
"ncsw","0.856517607640673","0.95829020335071","0.119015489897647","0.37862010604641"
"ncsw","0.936027114338997","0.803653185069796","0.0378219901190258","0.116210943184299"
"ncsw","0.897338962546781","0.916823353765781","0.309720495747137","0.201491317904841"
"ncsw","0.826613147393671","0.992722470519991","0.177020694224752","0.0720729371889213"
"ncsw","0.996094230195319","0.8473760247096","0.0678370733769823","0.30560650238075"
"ncsw","0.937593124501051","0.793283048092962","0.339507921283877","0.342270320573973"
"ncsw","0.877719143348399","0.863072894886621","0.0378243209531448","0.0143076032000705"
"ncsw","0.935488716066907","0.836143158071085","0.998844988681208","0.387811175826719"
"ncsw","0.923298675086236","0.777753381861975","0.00765249064108174","0.0954644866792881"
"ncsw","0.982304780731654","0.906149781559679","0.425006457739406","0.159518910242437"
"ncsw","0.81853082674358","0.848252742546669","0.732585169545427","0.0260879727848259"
"ncsw","0.884557456158085","0.842691767125195","0.0642033568814944","0.430636271304563"
"ncsw","0.957955717403213","0.830995148032417","0.833265604927447","0.000696054669194842"
"ncsw","0.9507239801492","0.721492282182099","0.0612706728238394","0.239139389595682"
"ncsw","0.980732114115379","0.878149950828833","0.367804131257301","0.169628596273065"
"ncsw","0.869850033418734","0.910447128122928","0.166527072348259","0.138927549549788"
"ncsw","0.957026003089885","0.90798881926237","0.153722605458518","0.0268550264475442"
"ncsw","0.88260796933074","0.979059289767894","0.45059654877689","0.101867615701144"
"ncsw","0.889337046087641","0.962801894002298","0.168989173789628","0.150927876307555"
"ncsw","0.993045585135434","0.86001775363014","0.790234902320494","0.515733409657238"
"ncsw","0.868900147510003","0.959918624528417","0.00294764234114375","0.0157135765370269"
"ncsw","0.982023020801648","0.75293370789833","0.0411114945569283","0.0330336710553258"
"ncsw","0.772944204143669","0.851809390068944","0.567254112896347","0.0143248202007717"
"ncsw","0.807027696998652","0.996146561058935","0.215421954880648","0.83009192806498"
"ncsw","0.992519863135547","0.923432864505524","0.0282712642114559","0.648361415481337"
"ncsw","0.838981635095277","0.740987995712157","0.0419006812259509","0.0723388271767988"
"ncsw","0.863515263542752","0.950213185898383","0.427333716242479","0.0920181989432684"
"ncsw","0.838902445587927","0.74897161573484","0.502068105348074","0.0222852348595592"
"ncsw","0.917338973735429","0.912978262414415","0.169464998215878","0.0468708908212706"
"ncsw","0.910069182412943","0.897016058520947","0.035925678209784","0.284864665897568"
"ncsw","0.947996479697324","0.649448581986217","0.773914444519429","0.00719576342553097"
"ncsw","0.918644050704647","0.88071112778612","0.0934532558586978","0.22202940604348"
"ncsw","0.73498297862742","0.841581879765968","0.24989281610941","0.00150540493058392"
"ncsw","0.950153370483126","0.962741946761303","0.00322404942560121","0.0546391865380918"
"ncsw","0.861901053624119","0.924285954508721","0.096407333343167","0.371133237391241"
"ncsw","0.89816995634018","0.802617654333843","0.0618246330700666","0.666447117438265"
"ncsw","0.933552630577718","0.961814163776137","0.325758269134361","0.206611789897614"
"ncsw","0.805048514021404","0.858798305530223","0.00768749110927392","0.0178844105884129"
"ncsw","0.906708746276206","0.85523737238316","0.614098194448344","0.0545718837478409"
"ncsw","0.990708137667471","0.951413524512593","0.00295168072432039","0.335380324054571"
"ncsw","0.829061463995029","0.992527086580408","0.0701336942968024","0.0342594045473033"
"ncsw","0.989322344886677","0.974703341589417","0.408193951055722","0.490395115075649"
"ncsw","0.929638189742818","0.858328231893686","0.0509195389214869","0.140841709459999"
"ncsw","0.707561864016031","0.936450539177463","0.455242095785191","0.140868877560857"
"ncsw","0.76562507657441","0.862613720044843","0.0118562543524916","0.0648607247817364"
"ncsw","0.805669490445528","0.939622263599748","0.313472447072608","0.00461953976918278"
"ncsw","0.944507722016219","0.986782161646872","0.416325806812489","0.516413883461035"
"ncsw","0.89270497537024","0.97141263470639","0.000127977842918446","0.18222549285009"
"ncsw","0.547678602427596","0.96416288974466","0.910615165226014","0.983285231362856"
"ncsw","0.906143787844031","0.860587815797044","0.0290217461727774","0.0138819377802559"
"ncsw","0.811232914631153","0.92505700772595","0.0299563797355359","0.215651573675944"
"ncsw","0.902689283792179","0.947246559429437","0.0314170584853769","0.0102224636894737"
"ncsw","0.720232182482815","0.987316043043697","0.0395209708716023","0.0328945719895345"
"ncsw","0.825628223352131","0.870698192558482","0.0129035408666998","0.075146770222987"
"ncsw","0.944235509774814","0.930892676521487","0.0482391226476074","0.0291735903551547"
"ncsw","0.858148762463851","0.779103859425202","0.121834171679865","0.0617962818808179"
"ncsw","0.983740362430703","0.937929104620768","0.315662569511686","0.00371677190327503"
"ncsw","0.978796917701863","0.98439156384532","0.0232480872858704","0.0554509282965115"
"ncsw","0.859711179753917","0.943519586243925","0.0273026060131368","0.18964697581446"
"ncsw","0.674166015254744","0.981572396328792","0.0011074222512823","0.0265562544444247"
"ncsw","0.953283044642804","0.885382642981639","0.153694808405712","0.251058176885491"
"ncsw","0.970444184271223","0.640193430346241","0.968508861020547","0.0402739144239313"
"ncsw","0.932981872463122","0.897426635137921","0.338888016319763","0.0762717867494343"
"ncsw","0.805838437481346","0.913290507268394","0.142800285304244","0.0185611206691246"
"ncsw","0.996456023300556","0.794292332839857","0.107790815700751","0.0352296787126284"
"ncsw","0.764382370661813","0.949519106725928","0.227534650661986","0.00184052265562011"
"ncsw","0.940290220859387","0.986315849478204","0.396883580709907","0.289790091977337"
"ncsw","0.841291253450196","0.961595467560507","0.205742661870018","0.277589579425359"
"ncsw","0.89512438250352","0.987334877301616","0.000106971782465529","0.140535044603766"
"ncsw","0.889865159447257","0.992068153921602","0.0588495911413943","0.665552085393688"
"ncsw","0.966051633187058","0.920353176638063","0.744480383163948","0.00867347302371128"
"ncsw","0.917308195567536","0.919734457439475","0.324390621043912","0.00593979727744995"
"ncsw","0.983418041791144","0.997896741594305","0.201229904959094","0.313625014200013"
"ncsw","0.787486105878835","0.788713301563123","0.021340091548349","0.580017050924316"
"ncsw","0.860901364018261","0.992112138657746","0.64888289916759","0.0830092144923115"
"ncsw","0.735260511897785","0.830810721566581","0.134508142855565","0.0574861063793981"
"ncsw","0.66843072803493","0.917832499874307","0.0545348529465032","0.0175669317367079"
"ncsw","0.60666353929532","0.925312339191709","0.180824460556838","0.00990693373216954"
"ncsw","0.911314574642071","0.91753171937733","0.000638433861469138","0.100168382736377"
"ncsw","0.899175477789925","0.787779608695426","0.199291362425728","0.0919082916884633"
"ncsw","0.661334144470978","0.893947331690721","0.385152192413437","0.379543499800904"
"ncsw","0.607153627328678","0.71098579139529","0.0299362957318976","0.916014426357806"
"ncsw","0.734758002480372","0.963477638894172","0.0613761640770891","0.0331288181047431"
"ncsw","0.87273412848019","0.798127331611645","0.618956956540465","0.134339818169501"
"ncsw","0.947917402728336","0.930274539320212","0.270698758666374","0.0126206921823965"
"ncsw","0.989332190326722","0.96602136152529","0.226160103391287","0.0523206469646108"
"ncsw","0.956563550291527","0.805823066232192","0.076715285405098","0.0469043320718409"
"ncsw","0.997976063026089","0.952862534643343","0.492069698496127","0.056179059010101"
"ncsw","0.909991485656193","0.846544373763621","0.0119990414384561","0.216048625688017"
"ncsw","0.97262997965721","0.816785441685933","0.187172620799415","0.0418284419698473"
"ncsw","0.808251759848997","0.8279001312858","0.000538087799828332","0.0073693316826909"
"ncsw","0.985073860015381","0.959564388533234","0.849338074117511","0.0447342701750819"
"ncsw","0.94683600578012","0.944582781306637","0.961265959967343","0.0661616435399234"
"ncsw","0.842357304227127","0.913521049561975","0.357071811407663","0.155675075972409"
"ncsw","0.927492130422713","0.865703408083339","0.156520020097789","0.00327347891614681"
"ncsw","0.668471145092489","0.815565613147361","0.403060483514058","0.649629009396349"
"ncsw","0.916323575250246","0.930387060838512","0.0217026303228655","0.522934494496689"
"ncsw","0.873959290719578","0.983371702785572","0.362274719911809","0.00572953126450418"
"ncsw","0.984253436781497","0.989186985614585","0.130328645764124","0.119769901168159"
"ncsw","0.972168551673557","0.657140990103404","0.204612467044686","0.13041460942619"
"ncsw","0.729145414061873","0.939232357084264","0.536665801164803","0.00039158165361107"
"ncsw","0.981436930051746","0.732213298271386","0.0351240396223612","0.0442642231550734"
"ncsw","0.979434414892956","0.827908795695422","0.172333661886068","0.103101827937929"
"ncsw","0.658076262103594","0.984154165811","2.38381445346875e-05","0.00708351075748729"
"ncsw","0.893271980081365","0.910558613215398","0.00374556462618236","0.0594685584724476"
"ncsw","0.869614048616743","0.853553757145579","0.159928406909423","0.0994494327232971"
"ncsw","0.915531040059783","0.953694037779038","0.00997785411606786","0.559938690283606"
"ncsw","0.965968001096237","0.937430110698029","0.0222989748996345","0.216421139539054"
"ncsw","0.879416991642613","0.858796805773689","0.375897872423324","0.629286905253316"
"ncsw","0.863352855358595","0.927781431767639","0.119019712057122","0.180578388471608"
"ncsw","0.916806610927794","0.811694896648395","0.641976580574336","0.0799151647538598"
"ncsw","0.881759377039686","0.789546765629577","0.187724409167307","0.609366990182931"
"ncsw","0.763553571893782","0.945760852300355","0.0112599634025172","0.00187185870177788"
"ncsw","0.996732990000744","0.716909008368771","0.0383481430346821","0.854069421530946"
"ncsw","0.867026432502561","0.766135632015695","0.699881468732063","0.00596520225045962"
"ncsw","0.981305206562778","0.961579264907213","0.369627097254846","0.10398282482364"
"ncsw","0.961941594291802","0.887429878901787","0.0525146412746661","0.114927793023248"
"ncsw","0.967477110165686","0.996076694518842","0.604536105054747","0.0066618474508805"
"ncsw","0.922967604789959","0.962635938568456","0.180157068850208","0.161224702311695"
"ncsw","0.964142370907361","0.779806527529261","0.0271556101011407","0.110203968909944"
"ncsw","0.811944870812607","0.98504556369711","0.171343911035694","0.22860650353831"
"ncsw","0.947687982237679","0.998511394109558","0.526370520120166","0.229162739190474"
"ncsw","0.923889747244109","0.972508360273477","0.0271145295216258","0.046843657446768"
"ncsw","0.967994412813963","0.976794279765928","0.000165988820491296","0.00210854585499274"
"ncsw","0.961486245397081","0.916671840144974","0.0305287298489767","0.20508581622331"
"ncsw","0.934262290379109","0.857574235814458","0.191103576980017","0.274345746869806"
"ncsw","0.754866312905876","0.951888192519696","0.0386760648661722","0.0130813684759476"
"ncsw","0.967673668742285","0.964028565781692","0.36243160714322","0.402101621822519"
"ncsw","0.576126021371217","0.753470985782341","0.0319809443158367","0.038570020875389"
"ncsw","0.923294059327485","0.740731161523311","0.248696218285968","0.00232801141322193"
"ncsw","0.992470789156956","0.896025384928681","0.0817468520922169","0.284140474699289"
"ncsw","0.894500072765812","0.968237226396194","0.0316151373493125","0.26422024476079"
"ncsw","0.999973230913154","0.992682066144457","0.145781182016491","0.393018456100122"
"ncsw","0.760572212571429","0.787236074914073","0.00520919362841162","0.951138655585914"
"ncsw","0.791627394368671","0.939088581528698","0.248090659727517","0.055077343600916"
"ncsw","0.849916041430485","0.979363636596592","0.00444127363489356","0.320148618966034"
"ncsw","0.800494890975689","0.851365189365719","0.211888846584421","0.17913118698956"
"ncsw","0.870356244417433","0.708630316272409","0.0377923981025629","0.368606059349934"
"ncsw","0.971006264621335","0.997023169000537","0.814768367835481","0.0117807550563488"
"ncsw","0.973970613626173","0.824610536949161","0.00274436215189724","0.501400177367056"
"ncsw","0.925506265046679","0.963765910221161","0.276774455248415","0.880604410611435"
"ncsw","0.811449454098518","0.963544532498684","0.273318520864862","0.42272314837234"
"ncsw","0.786724319447687","0.930627969272765","0.276086612754216","0.254754290231405"
"ncsw","0.811020260376792","0.912743951026251","0.830858901416912","0.200428518108945"
"ncsw","0.993089383058459","0.899855298206636","0.236757893866037","0.0719293905205683"
"ncsw","0.975918601214263","0.896263642140697","0.0244510878975865","0.559233135226809"
"ncsw","0.848188607770336","0.97916218946798","0.0224344052172747","0.0683887455542836"
"ncsw","0.98516290082924","0.898968561551008","0.0169059835096146","0.0311538738796537"
"ncsw","0.751949511642667","0.957755625479438","0.0306314750447004","0.138194670657457"
"ncsw","0.947288039274137","0.999792212745825","0.0191283045313738","0.0854794977617065"
"ncsw","0.814367894601852","0.949997433223559","0.466290406469498","0.145397564879901"
"ncsw","0.673095895582674","0.918616154100268","0.582612891074899","0.100253438120451"
"ncsw","0.926662709366546","0.871459351305608","0.0141629867198443","0.0640548869588027"
"ncsw","0.919640899355201","0.783374146550874","0.212634826167509","0.680645951252723"
"ncsw","0.860678981008166","0.962959987893468","0.356177319077684","0.261698410250632"
"ncsw","0.899805832449611","0.891642094760882","0.0178921161724193","0.18569954657498"
"ncsw","0.987059815172833","0.923704850747326","0.632298336043763","0.0847080310529672"
"ncsw","0.949785340618345","0.89672802008978","0.156883081223238","0.0145431818297458"
"ncsw","0.826541611766837","0.902490618249322","0.400500809701782","0.187144877480277"
"ncsw","0.90982613773061","0.880560895061319","0.100344323927414","0.262950937581425"
"ncsw","0.966476165333529","0.833903912998587","0.332019047961252","0.378776604688472"
"ncsw","0.988452764078463","0.915459312744941","0.258239949029367","0.00889060166676616"
"ncsw","0.99030865984109","0.962876822339919","0.66617979889408","0.0446409436578176"
"ncsw","0.854534149798318","0.811838697875032","0.636874223969805","0.481141330991784"
"ncsw","0.744806788417868","0.977877720114488","0.0377289163911158","0.0191157447684657"
"ncsw","0.994547919145313","0.739107008619543","0.544596262416916","0.0566131349815008"
"ncsw","0.820506856688081","0.862774196194651","0.0186648554338539","0.297697956171651"
"ncsw","0.94804240692559","0.801440331194538","0.0572672370380487","0.0262303158085149"
"ncsw","0.927930709711281","0.819525958471612","0.0207738217981856","0.449513052888793"
"ncsw","0.769700225960597","0.977538685042423","0.0138837189183594","0.00431318951456454"
"ncsw","0.818081878801978","0.815773135834682","0.117032666683819","0.140059183604754"
"ncsw","0.856034646655386","0.873058685869063","0.183081372420786","0.487666778183119"
"ncsw","0.797663784401017","0.970344844882661","0.294989837449544","0.032407112738938"
"ncsw","0.968996485509173","0.855067618360417","0.658500505716614","0.574568652523183"
"ncsw","0.888374798322449","0.96921580411765","0.00862023711776677","0.0154247945176062"
"ncsw","0.67784056121517","0.841383938678837","0.432670988694996","0.0534921776505794"
"ncsw","0.933297414496996","0.619928351924287","0.0425820461861827","0.418287658110685"
"ncsw","0.932519815787048","0.952343070638811","0.0814610350071103","0.0122300392365919"
"ncsw","0.71139373122151","0.908031958076835","9.95067051183083e-05","0.16492372216073"
"ncsw","0.842567259504334","0.963833783021506","0.578564565465745","0.114531096297089"
"ncsw","0.878636418279822","0.729951910486032","0.0461824873288305","0.0351086255299614"
"ncsw","0.862552255262399","0.992026279808801","0.0326815734393515","0.150573938052463"
"ncsw","0.86463921823254","0.982965320315633","0.752311606253146","0.069360873769878"
"ncsw","0.983995778511928","0.904660622201517","0.204212643503497","0.0620537072843403"
"ncsw","0.721577389286728","0.825747629924448","0.0405635925763688","0.0214327627875072"
"ncsw","0.829177383085592","0.672217853141109","0.036030588898217","0.0607319540794914"
"ncsw","0.931549637468004","0.979917031209085","0.368295236797331","0.527353329792438"
"ncsw","0.837843293611038","0.794274418948589","0.376732012121411","0.417371879506648"
"ncsw","0.847543022474872","0.843202564704768","0.0794001141543147","0.000160155710677666"
"ncsw","0.987082078764111","0.97155133004587","0.928770303686447","0.0496596869542403"
"ncsw","0.89296968169083","0.963125791065284","0.0173664396099232","0.208037895265731"
"ncsw","0.782983835041291","0.87666535403451","0.10419667009931","0.0471366990344036"
"ncsw","0.98588890334581","0.895078635304417","0.0358919937510098","0.0652825357271027"
"ncsw","0.965259214877659","0.879977405056258","0.0348980566192705","0.223806573830198"
"ncsw","0.841046061946662","0.887452664232565","0.0120744713326105","0.201351656972024"
"ncsw","0.756905614983679","0.968556407219344","0.164727641369969","0.111393940133689"
"ncsw","0.937568836055426","0.90834463931637","0.867329780803738","0.23156243434028"
"ncsw","0.942076782140618","0.960277253585052","0.0703646803975454","0.171345207816056"
"ncsw","0.998696286335335","0.854843833257055","0.0605603862748153","0.0203930298730425"
"ncsw","0.877314239348955","0.981036788548327","0.775202092820204","0.665612648152988"
"ncsw","0.931235519854217","0.859966864748341","0.00324363595639988","0.148004675767583"
"ncsw","0.861395860645134","0.832305534704097","0.149360288482154","0.000462243171107201"
"ncsw","0.920224720904822","0.98631963679027","0.034139746968389","0.0533824148812996"
"ncsw","0.791448861017658","0.989998720115711","0.232122243230432","0.477158612877029"
"ncsw","0.693267549759446","0.963469729240366","0.00892573451283355","0.250926817823799"
"ncsw","0.766316987625672","0.948011937266751","0.429156805277841","0.0731352090929889"
"ncsw","0.82692166129375","0.943246659102923","0.0150291811733517","0.505862358617711"
"ncsw","0.867863215365531","0.933760029041861","0.719213116121861","0.02962946479602"
"ncsw","0.986922098005084","0.988640470682191","0.935539137970557","0.259265515028181"
"ncsw","0.868817323275603","0.978041939691411","0.3990870974525","0.402787082750704"
"ncsw","0.8879726594218","0.861412106627855","0.0042954055798985","0.0131075420998869"
"ncsw","0.887773422104354","0.649530283117239","0.312540770813998","0.153130936140088"
"ncsw","0.937300561265813","0.890723282752879","0.111261843438969","0.204242374614945"
"ncsw","0.790341423458058","0.992654124548862","0.391467644681734","0.0501691992961944"
"ncsw","0.92407925974265","0.866717672920897","0.719904607070712","0.0285628953345293"
"ncsw","0.996457628551379","0.953259002295632","0.906278876581619","0.0524882763432665"
"ncsw","0.782103837659393","0.937875186046184","0.0541068739378546","0.942545926664024"
"ncsw","0.721208293714872","0.637417055626422","0.0853563920894429","0.334871007236904"
"ncsw","0.905642666365155","0.953190126825042","0.00644912802006026","0.561325207715671"
"ncsw","0.708624982681865","0.973973745593804","0.148960494676972","0.425317195064608"
"ncsw","0.672888223148053","0.865282361358665","0.592398230053003","0.0964596504688566"
"ncsw","0.967061090202028","0.974244337942592","0.286277674302869","0.0620033132635896"
"ncsw","0.72087875696991","0.992572358134643","0.140913266998811","0.000602444555297114"
"ncsw","0.925894559817481","0.936170423647382","0.654385786758391","0.918199274191883"
"ncsw","0.863487570808645","0.910467502433895","0.0117591474405957","0.202798435944403"
"ncsw","0.80989817040091","0.634570763472231","0.00681589621898969","0.0397806709739324"
"ncsw","0.762291756723546","0.925487286539074","0.554511000223645","0.0808507225933416"
"ncsw","0.866620125120521","0.814953938014286","0.0625077143250699","0.216921916691645"
"ncsw","0.995918111574869","0.665417412035008","0.76040835890503","0.0881347442376569"
"ncsw","0.884982896368785","0.969350894604985","0.428241900187688","0.612499366171206"
"ncsw","0.840246816458814","0.750466624907437","0.155490176596609","0.344273948136966"
"ncsw","0.811799994655758","0.601074257935922","0.796561508253082","0.553518336411695"
"ncsw","0.870705776446551","0.713439919871001","0.833469029390465","0.613277362324043"
"ncsw","0.923916203439365","0.890993106816602","0.00365438582708507","0.699581397974199"
"ncsw","0.974791703036778","0.776005768439794","0.826299168301909","0.0343676114162507"
"ncsw","0.887516876232073","0.941463653538449","0.0952890790223356","0.00908957586718048"
"ncsw","0.888225746166229","0.958424019855063","0.127618878128642","0.0272343855959725"
"ncsw","0.872598282404788","0.975277391482989","0.00396222897588657","0.130591455910187"
"ncsw","0.911626543034419","0.904267628765051","0.0355953342894853","0.026147318607646"
"ncsw","0.907233791698625","0.79297441304805","0.969436721649362","0.805293547489404"
"ncsw","0.782264968176589","0.964757222094073","0.0172208831784151","0.0701168590930236"
"ncsw","0.951012147752117","0.836566078383173","0.107098518469332","0.0163847900546465"
"ncsw","0.779661422875867","0.803343063226988","0.330888458100794","0.0146739067599428"
"ncsw","0.859453963665315","0.848885096917151","0.551998824706211","0.0551134271438894"
"ncsw","0.812124770399221","0.819066267079445","0.00398217783602726","0.0804579897475119"
"ncsw","0.989274485513084","0.685381438023833","0.0438086426787052","0.150506923563436"
"ncsw","0.926810074304625","0.723178855442175","0.662354462138395","0.00896688652240209"
"ncsw","0.8901154060985","0.869612196222229","0.0931740928940531","0.0147310102008296"
"ncsw","0.996483744004813","0.717135528151035","0.267988050785074","0.190520062043872"
"ncsw","0.888540916808125","0.921420998594282","0.791388730011558","0.0204135662146477"
"ncsw","0.875845214844639","0.972548691145652","0.0886394287427301","0.00688861133981449"
"ncsw","0.667063447683374","0.769529224275846","0.0207861600568869","0.943182070316737"
"ncsw","0.633690380220689","0.864509013880368","0.20200380357502","0.968721841059442"
"ncsw","0.966354354132147","0.884842479118409","0.239380434957745","0.0149676611817579"
"ncsw","0.918419716929249","0.881525564348495","0.00691137102777217","0.0182357649651777"
"ncsw","0.993561387513571","0.864542610049849","0.58776971327805","0.00911168704739138"
"ncsw","0.672630465622315","0.873383894478584","0.898289719011614","0.00946245660892551"
"ncsw","0.709304186649399","0.894183737623983","0.0589247223507152","0.0215558570968862"
"ncsw","0.978154920592362","0.914363455989647","0.337436716459402","0.12715928271503"
"ncsw","0.908161926448965","0.957729441989367","0.0557695438352985","0.0296483490164078"
"ncsw","0.871694051685484","0.914446898588676","0.185409099118204","0.920901276929081"
"ncsw","0.796579121173627","0.960091250346885","0.153947304257027","0.168168037838745"
"ncsw","0.77143990068969","0.920834334972737","0.10039600204521","0.00698631383599313"
"ncsw","0.830878183988917","0.951472355754765","0.394209038972109","0.340191237314504"
"ncsw","0.910322961332437","0.960560474584424","0.580040962307148","0.134075313786516"
"ncsw","0.769073449758436","0.975203254434716","0.753251340310649","0.545883641515427"
"ncsw","0.904593901419536","0.930585702120318","0.357310054402492","0.50940590106119"
"ncsw","0.942565761027436","0.643084972335448","0.882603326478851","0.812401079373227"
"ncsw","0.786923241676069","0.849747266789544","0.1314592655421","0.0307645011166348"
"ncsw","0.753631680185156","0.98599181825372","0.155540446538885","0.0828238216380936"
"ncsw","0.951606103905607","0.925808902534637","0.0720017749026745","0.182307421242653"
"ncsw","0.907756692109526","0.922681365677299","0.121113371822223","0.748416812068847"
"ncsw","0.817382581698147","0.841276565927619","0.0583558547859524","0.129373585051548"
"ncsw","0.835410469781301","0.859991153183032","0.0652224806973725","0.0363899868214476"
"ncsw","0.70066312993614","0.989553688994482","0.0972303087937333","0.0694232418767352"
"ncsw","0.972374729632539","0.842048457236993","0.0986827969783208","0.347265392372633"
"ncsw","0.816314419472607","0.817912619148738","0.798393839016121","0.158874813454365"
"ncsw","0.86348350527547","0.724112519792498","0.0970069357480197","0.848944739559357"
"ncsw","0.96637147153275","0.799875376775267","0.00731213242959991","0.223965306132631"
"ncsw","0.928779251829837","0.90377165656714","0.832582107791932","0.0134955594905516"
"ncsw","0.920489402075096","0.972433233272839","0.00343133149778812","0.600911965319557"
"ncsw","0.784909377509548","0.956487442541313","0.0404334668414951","0.618421862538497"
"ncsw","0.934636123349678","0.749754475127981","0.0956774150842944","0.207665485525354"
"ncsw","0.780752606938584","0.985332596588046","0.139109038328286","0.366195530647523"
"ncsw","0.757192088367941","0.815048143746531","0.942408910486849","0.00369925072921994"
"ncsw","0.938594319976265","0.934449699223606","0.714401123219343","0.262141642259253"
"ncsw","0.928677013807798","0.999876281797626","0.00179368364166285","0.604614694036052"
"ncsw","0.841086555792909","0.998467675959562","0.00276614104149845","0.994408629090741"
"ncsw","0.757198645876818","0.544935731146601","0.244031725191627","0.332255779711499"
"ncsw","0.752858421758944","0.865344860023883","0.0421262481917673","0.157901400727813"
"ncsw","0.960481862677523","0.96055079057322","0.024821814977384","0.23668199917336"
"ncsw","0.926759353909469","0.927888571787487","0.215488235956873","0.0498966067891328"
"ncsw","0.863225094942933","0.886390034009155","0.0233117442739639","0.191005759345709"
"ncsw","0.848062930237872","0.92477849594235","0.175320411997344","0.199463970451292"
"ncsw","0.95789192398449","0.934387270561898","0.301879765533415","0.0235777629886276"
"ncsw","0.990231939352697","0.878387441588671","0.0176337601458579","0.127966254201964"
"ncsw","0.927847956725928","0.997050921747553","0.170389599647234","0.594116614547554"
"ncsw","0.846976811509943","0.733898897918972","0.382537242035531","0.00640966937330735"
"ncsw","0.885390145553046","0.793879478264655","0.917982916180333","0.108232923590856"
"ncsw","0.874992080247604","0.944470245487773","0.0739952352666893","0.0595794774696242"
"ncsw","0.971133325817346","0.918144612977012","0.150870627892183","0.979899312866265"
"ncsw","0.945692852999047","0.866206859196678","0.619084437934249","0.788877058596702"
"ncsw","0.784929540639262","0.971452808349951","0.0732508598613003","0.159249583166917"
"ncsw","0.674660228785277","0.831117820367863","0.377067731716061","0.0130138236990735"
"ncsw","0.927823492346211","0.800855234480514","0.112408501213351","0.279649394848668"
"ncsw","0.774614763362304","0.809576777799799","0.666713648304034","0.72802556718295"
"ncsw","0.922352851590323","0.977230196279799","0.0101019076863494","0.36702714019215"
"ncsw","0.99674477292556","0.972370992084017","0.0528073358086703","0.00399440300343967"
"ncsw","0.876521190927049","0.964535974451332","0.0388044155012738","0.0151089809612191"
"ncsw","0.893094050097402","0.753299825050583","0.127457290619029","0.354414982347844"
"ncsw","0.908625654666826","0.841889099666624","0.275701740428008","0.531601540254661"
"ncsw","0.944030967799795","0.999343409741588","0.0330643222177141","0.32622197110277"
"ncsw","0.800699421577095","0.913017136522232","0.0212468488547907","0.0151606282984334"
"ncsw","0.893026209742951","0.936843745761906","0.198547754351989","0.0189350822971597"
"ncsw","0.81639940945108","0.92833622490644","0.108506888751808","0.0971752802964042"
"ncsw","0.937750080107348","0.943782545757501","0.0462994556858093","0.0999723429304079"
"ncsw","0.857055908435353","0.951215155441599","0.0171388854823956","0.0188296558376233"
"ncsw","0.788864114503621","0.742551560093157","0.113440996753982","0.109866214759515"
"ncsw","0.994872691643594","0.93661554927745","0.223421384587696","0.018263769880329"
"ncsw","0.97315068133386","0.888959213791533","0.336021593780731","0.0667886488315452"
"ncsw","0.961820964239997","0.933175264512035","0.180754836237804","0.41538882276198"
"ncsw","0.911490618655392","0.906900131578564","0.0142638695198767","0.0547399125292616"
"ncsw","0.858877499164138","0.929393029931838","0.453654330726783","0.719879505620573"
"ncsw","0.78995194764769","0.999558659833667","0.0993425925830773","0.0471562464052814"
"ncsw","0.730022420606424","0.895808676091844","0.444563993710752","0.0783732623285017"
"ncsw","0.952082125362572","0.992031935853244","0.0399284398194039","0.12266262775426"
"ncsw","0.840457274765331","0.85309395331373","0.0107004826326026","0.745617698924031"
"ncsw","0.938639936765189","0.839533096049813","0.00316583434491553","0.0343658599365208"
"ncsw","0.756685570039471","0.893753215948235","0.0687051534255891","0.84222939000632"
"ncsw","0.870896458618944","0.88497330865584","0.876198239694917","0.56254811385431"
"ncsw","0.88715328524959","0.97550987243003","0.0676799139831053","0.0163608680957948"
"ncsw","0.960419243281206","0.937152960968752","0.177189867251908","0.00633441263573851"
"ncsw","0.967920895750037","0.962409157762202","0.0534617505617452","0.00308485912094598"
"ncsw","0.980313134525371","0.973563431591965","0.220574616280233","0.0173142600216446"
"ncsw","0.825135810507389","0.854478183204876","0.0104742761930814","0.126614197510946"
"ncsw","0.868459210932255","0.776964702327195","0.00822123397491387","0.123299818492719"
"ncsw","0.9414129333753","0.918945763808952","0.960933504630407","0.000158607520356085"
"ncsw","0.808989285298364","0.99280828686492","0.336986372582088","0.00735267372452834"
"ncsw","0.994717055473817","0.956963123646339","0.00107898428314766","0.0227233901635867"
"ncsw","0.98626809005364","0.930918202639316","0.0655485451655295","0.0499359509026462"
"ncsw","0.773384606640124","0.921841673769766","0.00097911309808807","0.520798708293167"
"ncsw","0.99153784069513","0.821236348634081","0.0187053589640953","0.117608821539417"
"ncsw","0.949913439009637","0.980201117261748","0.675190677685529","0.0234121869542176"
"ncsw","0.835584552800258","0.918647173345922","0.00080264299584051","0.533220906313261"
"ncsw","0.879783527228201","0.995239134696748","0.0259780929931774","0.178436440430105"
"ncsw","0.832592862543653","0.955946935716053","0.447687735133314","0.676322820919753"
