"meth","gyes","gyes","gyes","gyes"
"mksd","0.00388978949683975","0.0443814767823641","0.0117285903400334","1.87673557465468e-05"
"mksd","0.187102113907876","0.00909151399378626","0.948038887888614","8.7949916743546e-07"
"mksd","0.410703017828339","0.199365608726351","0.240013789541381","1.84659370746062e-06"
"mksd","0.00376948605836796","0.00228332189126737","0.689936095855315","2.51884576815573e-08"
"mksd","0.0333671059896226","0.400205987316164","0.426331014103149","5.22172815849872e-08"
"mksd","0.0576523695134205","0.286660404717702","0.96829149172864","2.76881645838548e-05"
"mksd","0.122103769481977","0.00810621458919692","0.891013734037203","9.90136309704938e-10"
"mksd","0.155388676524234","0.169552622215625","0.566891305229897","5.95035018090134e-07"
"mksd","0.731525110541321","0.163193899893508","0.93513495439107","7.63979237298095e-06"
"mksd","0.0361261411805708","0.147607357460061","0.181172837471223","5.49590209528006e-08"
"mksd","0.402461246253717","0.448169516685119","0.362804354734369","0.000334396574846755"
"mksd","0.422349288057446","0.000626936841071802","0.349969064835972","1.86331700676046e-06"
"mksd","0.273792780106681","0.366792773988489","0.303877056307387","7.35928281191181e-09"
"mksd","0.952656558796201","0.130892659153068","0.549203557794905","8.68324790329075e-09"
"mksd","0.539045425533551","0.479840921147627","0.373175275969968","3.47610118765256e-06"
"mksd","0.770903781880035","0.0486240335214318","0.00156741759348693","7.07488847350335e-06"
"mksd","0.978774676250281","0.147428116497242","0.444298962835236","2.27446490886148e-06"
"mksd","0.727678644400924","0.128701941323898","0.291463299631483","1.83293436813562e-08"
"mksd","0.773607378214331","0.705588411879792","0.187642698105019","0.000170659610729"
"mksd","0.342518207245368","0.366965200993995","0.468675022111817","2.40811259064036e-08"
"mksd","0.625343145059381","0.194001745549879","0.290736722754907","0.000147693265414831"
"mksd","0.0887008884203945","0.894055283221458","0.496595235080975","4.64624211399446e-05"
"mksd","0.587032484732903","0.0393213485878552","0.751219277911031","2.88484584914947e-05"
"mksd","0.5108051612166","0.00595581233381136","0.613243351102655","2.35725678503027e-05"
"mksd","0.233388943137298","0.122865006237246","0.998915314145764","2.39764286851723e-06"
"mksd","0.023732260690295","0.66845658366939","0.781248718872633","9.30821446834849e-06"
"mksd","0.417190107461309","0.119648993817488","0.316923114213191","5.2013907890545e-05"
"mksd","0.136682980101431","0.473182586524252","0.676401297588371","0.0122472389311802"
"mksd","0.0224677671902898","0.56747444201205","0.118896105657644","2.11570322759752e-09"
"mksd","0.467761050002535","0.566681200145897","0.867216883779316","7.68645053545967e-07"
"mksd","0.61031989891671","0.000292658061594668","0.733159811131751","0.000301941795083225"
"mksd","0.405953667211575","0.272128072604456","0.580148217136342","0.000407080030254301"
"mksd","0.672937475053725","0.589631407408347","0.970067359881924","4.90165158683767e-09"
"mksd","0.371028420566498","0.0022303791451859","0.122236062613126","1.78858634921286e-06"
"mksd","0.17546953330721","0.0145327725463374","0.321645761888738","9.28795771053907e-07"
"mksd","0.223023904411832","0.17133786859237","0.675188265958422","8.09687802646091e-06"
"mksd","0.0239386515487616","0.0862843608898349","0.882361087537259","2.5637535331443e-06"
"mksd","0.0655713264113589","0.00605752436098585","0.767690237835586","0.000575860445424107"
"mksd","0.271663371518053","0.89991028600891","0.70840095270047","4.64409722582432e-05"
"mksd","0.416929996411739","0.332352688389876","0.486686742552595","7.69373647740837e-06"
"mksd","0.0667595545549756","0.00849095152768219","0.741689701709559","8.99337203157038e-05"
"mksd","0.0249385852522989","0.350603610701493","0.940962381232137","1.1716850109322e-12"
"mksd","0.65184824802803","0.0210270456213118","0.0793666401627168","9.53998080428097e-05"
"mksd","0.723546928555625","0.560452470493636","0.202823273681385","1.33658502490644e-09"
"mksd","0.279411811898546","0.10923652105489","0.581332719055443","6.58211582108818e-05"
"mksd","0.147968240460959","0.00415871801097893","0.0522596671921505","2.93434601262692e-05"
"mksd","0.105358619329921","0.522080466250227","0.314598990649188","1.07322058500707e-05"
"mksd","0.530092400379295","0.167376417579236","0.852838875508518","4.32551021477245e-10"
"mksd","0.982423100178949","0.641307618620381","0.324253083767863","1.64672696539257e-07"
"mksd","0.00717201151831569","0.0361081789484539","0.344737030338801","1.74028035111813e-11"
"mksd","0.092836607268752","0.121469092855029","0.55589924139766","5.63584271409135e-07"
"mksd","0.127342945848418","0.591840400528696","0.827365273557583","1.16939251207663e-07"
"mksd","0.563232217350628","0.737551555905412","0.0295272629844658","4.17298729195158e-05"
"mksd","0.18559719542074","0.0110090400157233","0.0346723936137957","7.1220107676947e-07"
"mksd","0.270103325147234","0.591725601361596","0.106361852839075","1.15289902700815e-05"
"mksd","0.858573744297252","0.0949217230481453","0.246032070074695","2.11873392578745e-06"
"mksd","0.0123514001398802","0.00295864116966545","0.781175897047626","2.73807367362175e-07"
"mksd","0.380117890704768","0.44654471196895","0.353894808089592","0.000195558102821086"
"mksd","0.847866922982425","0.457894770248145","0.762688863508782","6.50930152879658e-08"
"mksd","0.43060101703408","0.0140350839625414","0.0494750948919392","4.11802615728699e-08"
"mksd","0.00393381623776086","0.118124065773396","0.512045376739149","3.64189496139339e-06"
"mksd","0.0465605286645148","0.00130909125240525","0.962803713129759","8.97707239816878e-07"
"mksd","0.463296398179015","0.327302166786502","0.800986500044272","2.06452389249469e-06"
"mksd","0.00995474736889982","0.0867910613861697","0.336517074581655","5.42601956818859e-08"
"mksd","0.715061241712381","0.25580141688677","0.119571976255464","1.96794100422702e-07"
"mksd","0.148285313701514","0.00308921525091119","0.26994180042511","1.01893564077347e-07"
"mksd","0.60008554527299","0.0555070460000429","0.298852611106546","5.38470778678762e-07"
"mksd","0.36437763408674","0.103236320533053","0.523869812477196","1.60931015686487e-05"
"mksd","0.834949264857083","0.0650426172765817","0.203143876465994","1.17305984879166e-06"
"mksd","0.239257945279741","0.550524375621315","0.358633371400793","1.58086583400469e-07"
"mksd","0.0547585392007731","0.0788137562536169","0.876200866616451","7.38611636153317e-06"
"mksd","0.469284065013811","0.0764722395350749","0.471830736786943","5.91273699673814e-05"
"mksd","0.0327501137417196","0.0174894293840629","0.443886029044332","0.000844724976302612"
"mksd","0.138347597326578","0.00425632804515902","0.280119714580756","1.34566802924181e-05"
"mksd","0.455839803678236","0.002087724484744","0.189087405430454","6.58581463351363e-09"
"mksd","0.837080663560717","0.468249149601005","0.566929393284924","2.58397187148314e-08"
"mksd","0.368571548221299","0.000865194745553929","0.74359046286917","1.95606857715287e-08"
"mksd","0.536848473603626","0.124332426169304","0.47626321076104","4.37023554562223e-05"
"mksd","0.566044826928211","0.397647654595474","0.017060857018951","0.00015671234164766"
"mksd","0.00153323446112054","0.286202102712947","0.519258197785913","1.06661241691933e-08"
"mksd","0.0740693590477314","0.0111914093222295","0.97198432580559","2.03839791410516e-09"
"mksd","0.635623762368181","0.309935847658825","0.535666881806325","1.32600129258543e-05"
"mksd","0.52054842310964","0.0535365102079574","0.829373534707668","9.42352064580797e-09"
"mksd","0.884073753269952","0.0059450300319143","0.720763101578279","2.97192837682003e-05"
"mksd","0.578100781608828","0.490979541604627","0.211005683686878","6.74058355842923e-07"
"mksd","0.0608883772193187","0.0934003508979502","0.0915211215891435","6.13046104846491e-09"
"mksd","0.0837511761934928","0.107636506577713","0.208947819304381","1.90198649148573e-05"
"mksd","0.0908907755468858","0.00858835012249863","0.279534974419728","4.50082804750937e-05"
"mksd","0.737084192535046","0.129006773027279","0.629747789914846","4.40690327615177e-06"
"mksd","0.0200346148005016","0.00233389866211853","0.114999360165542","0.000271248255134274"
"mksd","0.101721678819366","0.571638608270906","0.54346146251648","0.000116773757594201"
"mksd","0.985189346508629","0.463153877500251","0.241047393771156","0.00133211564389919"
"mksd","0.309475032584944","0.529912484474922","0.0889801569929154","2.49771581241339e-07"
"mksd","0.00219440927431212","0.0687539086290756","0.982980183166551","7.99207798446623e-09"
"mksd","0.439097946799034","0.151060014969823","0.444791798429972","0.000154957233978503"
"mksd","0.657333090679303","0.514322126517382","0.161468526158979","1.26181438768178e-08"
"mksd","0.00715189136757027","0.0540405699086987","0.625079785813172","1.31359990256275e-07"
"mksd","0.583148067213565","0.647797812934979","0.30298812416683","1.2973586308368e-08"
"mksd","0.632249629461111","0.491286052903722","0.979330856745559","4.41944634092805e-06"
"mksd","0.0334258516667463","0.203074322588096","0.172253412221549","3.16801296669429e-05"
"mksd","0.526630375717499","0.0428698696543359","0.0682738977168914","1.61644557941965e-07"
"mksd","0.33760852968034","0.0472662441212427","0.591878492956684","0.00115439637864306"
"mksd","0.0420542423848098","0.0289526527459467","0.618514867038386","8.2278758078835e-09"
"mksd","0.132254796706172","0.37501592173913","0.707143717345449","1.07832717035722e-07"
"mksd","0.356056856055575","0.465897896641777","0.130133692201574","2.85561440592473e-05"
"mksd","0.300521907971719","0.346355665175514","0.203082678024582","8.85791885735823e-09"
"mksd","0.0191844705517832","0.113051570426411","0.887754042603424","0.000187884047658709"
"mksd","0.322179558279661","0.81530872163205","0.530392515470298","8.85711035706436e-07"
"mksd","0.308793015558477","0.00431115271324508","0.984253316776935","8.69416083722609e-07"
"mksd","0.00690206373770182","0.0144658071419332","0.294141359747079","1.33377376368576e-08"
"mksd","0.40074152130917","0.137962878413362","0.87377621220098","0.000134308559876282"
"mksd","0.0355578397072289","0.0402007231854136","0.770271970839634","5.11058644104316e-06"
"mksd","0.164058057717964","0.00721695592202593","0.18308043674558","3.23874006888777e-05"
"mksd","0.0140368231698168","0.360239388567948","0.593640022157159","0.000115477220829685"
"mksd","0.103184331704804","0.360994248376467","0.124732678528028","1.25382630292149e-05"
"mksd","0.0811741781836599","0.52798576339715","0.00488186969117181","2.80485138891652e-09"
"mksd","0.00828507485860023","0.57986167410732","0.122328568131528","0.000171787856107943"
"mksd","0.468385242029254","0.587897113861223","0.00116343184338074","0.00109269459463128"
"mksd","0.26526636616487","0.843818718071207","0.322559798707094","5.38455761287072e-07"
"mksd","0.585606142802666","0.0298335017322245","0.597582465070549","7.09514407533286e-10"
"mksd","0.0065377301556992","0.450839391326548","0.204963322124604","5.18887236713079e-08"
"mksd","0.269932354362357","0.00856710199111418","0.000352151350982474","3.15850259257209e-07"
"mksd","0.00102739658113458","0.074203231423771","0.575159363254749","3.93308150200747e-06"
"mksd","0.585863539538796","0.195337703811162","0.20494846067106","1.33565670999562e-07"
"mksd","0.0664180975255533","0.671963754364417","0.671987997536288","0.0124643705032162"
"mksd","0.381324825295569","0.299010395806404","0.807382702048726","7.43109586835324e-06"
"mksd","0.598146021604439","0.872821629544195","0.172781126939239","4.34019340843871e-05"
"mksd","0.0339181202858599","0.0649597901853713","0.24979832318234","0.000119260131594661"
"mksd","0.261352884698482","0.25394210306938","0.178374781108132","2.07793417076904e-06"
"mksd","0.0131697132346355","0.309866549688326","0.201933506568924","3.42015148176346e-06"
"mksd","0.422543017708626","0.0659117752681496","0.218172291336396","1.96681050995337e-10"
"mksd","0.504487650516094","0.15174626132368","0.419808829709284","4.61957488736622e-05"
"mksd","0.898941911630753","0.00657496141211347","0.119529419967713","4.516939446632e-06"
"mksd","0.171179308913591","0.178053164440587","0.573655995014129","1.09917755584183e-05"
"mksd","0.00559442093599384","0.463653586923432","0.29375267123063","9.81112695568914e-08"
"mksd","0.0285557027252572","0.353936979332791","0.693240944130922","6.96554453123755e-06"
"mksd","0.0402049975844261","0.33281641203945","0.10293091955922","6.90122479756268e-07"
"mksd","0.644338582345601","0.00961305137421438","0.318559704750879","5.9077119171618e-06"
"mksd","0.0405064315175707","0.0612575750795573","0.941847853638085","8.83332467512238e-09"
"mksd","0.23922078472029","0.0368071588442009","0.551202227039576","4.44608011615308e-06"
"mksd","0.0658675810888691","0.00460636342810171","0.771219960387169","2.0545225869897e-07"
"mksd","0.425520057888459","0.23579576597296","0.0510233598834935","3.15534585480339e-10"
"mksd","0.486994170047946","0.706923385111665","0.251838622587172","0.000182708004588824"
"mksd","0.0571194355160484","0.028198167770285","0.469049603922905","8.11316173638713e-08"
"mksd","0.966629263272781","0.824580924951002","0.0499076987664664","9.78803242555818e-09"
"mksd","0.331935483516715","0.201094047960307","0.281959228876373","5.69777509832354e-07"
"mksd","0.460155676359177","0.263224097935382","0.875121576965754","1.56924116881848e-05"
"mksd","0.0207551574139869","0.00129960867790358","0.916380045211627","5.38573800937524e-11"
"mksd","0.37539027270737","0.241980833169836","0.969083791154262","3.41404326370822e-07"
"mksd","0.244505393110026","0.270618431794433","0.668001998851631","1.39206089426137e-05"
"mksd","0.24358407778738","0.179785847831433","0.68146933174489","1.09064378397761e-06"
"mksd","0.209035972609286","0.00643193773570854","0.525129011673493","4.6706393837852e-05"
"mksd","0.336649121501368","0.161821502184264","0.0118341847857168","4.31148651517493e-05"
"mksd","0.000866914009111638","0.0241816242497832","0.209531946189347","1.91722126187962e-10"
"mksd","0.121731747190174","0.0560848858673193","0.405874465720501","2.88798440570776e-08"
"mksd","0.495309524696585","0.0383439143059955","0.311253541965458","8.99995877177294e-06"
"mksd","0.527416418908503","0.536116796140375","0.038300275892177","0.000748214867842609"
"mksd","0.815945049052599","0.0778626401431031","0.739221027453267","8.94265015376494e-08"
"mksd","0.31279916208926","0.567424087103537","0.0804716449437275","1.0798588189271e-10"
"mksd","0.155589306008722","0.00263646678723247","0.121470574718023","2.04195207957782e-05"
"mksd","0.15051663367396","0.442147607451143","0.644125937079356","6.3157433821433e-05"
"mksd","0.588632789943379","0.0121245971351531","0.250121463200432","4.21247070771731e-12"
"mksd","0.375925094163054","0.00400970982252373","0.141761249638089","1.25251869016022e-08"
"mksd","0.458503515937113","0.827373861193274","0.780021027122767","5.53824124767651e-08"
"mksd","0.883124554654161","0.0922291819943626","0.813530086922965","5.02406051330286e-07"
"mksd","0.751165630109447","0.363230690267401","0.573218163522403","7.66372044862056e-06"
"mksd","0.271135555423355","0.000507723982866791","0.410161370109373","1.41935749879696e-05"
"mksd","0.804519300100495","0.561691997512954","0.560705637250883","0.000331671573313068"
"mksd","0.624365197336794","3.44494417861581e-05","0.200674761113681","1.8174959036434e-05"
"mksd","0.411418668247441","0.110184257783043","0.169179650892555","0.000340833868867416"
"mksd","0.468402092699088","0.0258764910459486","0.717605774467525","9.66124461507671e-08"
"mksd","0.556830904630809","0.0422506061555099","0.248039506259427","7.57982205307523e-08"
"mksd","0.484714578739424","0.0479649706633669","0.562737900414143","1.48362528994184e-06"
"mksd","0.544329503107103","0.127154675530632","0.508291634792498","4.7140939894943e-09"
"mksd","0.755890975237808","0.0180046411140816","0.25926746732729","9.56920030500377e-07"
"mksd","0.995197741477164","0.0309504956417505","0.128606148103925","6.50244191017407e-11"
"mksd","0.999073265917781","0.239126387562974","0.182900373643806","9.10828316331799e-05"
"mksd","0.798781612336375","0.313182489985111","0.830025180846125","9.79531338358043e-06"
"mksd","0.177063188358183","0.0240732955147393","0.095483607809772","0.00655876127957215"
"mksd","0.052444952768969","0.658498499976748","0.0905119775087614","2.80606870553371e-07"
"mksd","0.0277271853364675","0.117704686042977","0.489379590876051","1.49548271508579e-06"
"mksd","0.052506496066116","0.987183950665417","0.630704922216717","4.49700649299295e-05"
"mksd","0.102537893477099","0.288327356707357","0.0174199889333465","5.93884150174528e-05"
"mksd","0.61593355814819","0.3959817069298","0.0907498439523506","0.00720392987881816"
"mksd","0.794510078909659","0.986915148204722","0.332563122581414","1.46656554901865e-05"
"mksd","0.945273286321845","0.314616584663366","0.676708628897745","6.51764882566383e-06"
"mksd","0.0214782419963208","0.712101715323023","0.402462927127292","2.47458904299849e-05"
"mksd","0.50938106340056","0.0536902307785604","0.0766320519989877","1.56952342317358e-06"
"mksd","0.0863827132003892","0.136070239209126","0.459351358243071","3.28224374966998e-09"
"mksd","0.0871557577896092","0.204671895836851","0.356387676155328","9.80324090966991e-08"
"mksd","0.420784335279093","0.0429361292786264","0.616545596957378","1.78366537339881e-09"
"mksd","0.00541973446324412","0.0253057724405033","0.838313378460512","0.000440786222391739"
"mksd","0.0480110460697548","0.0241415103433872","0.362248938492663","1.16004451118625e-05"
"mksd","0.26571787096265","0.000370913150619946","0.874315157571819","2.47300132764267e-07"
"mksd","0.015076523281356","0.018230313968063","0.757585640948352","0.000165464986231974"
"mksd","0.561671600186003","0.0891760999325462","0.083934205925004","0.000109142047222678"
"mksd","0.0155454161787069","0.745568289850711","0.642868865722693","4.91326638630496e-07"
"mksd","0.571386573011836","0.00929330662636566","0.393070288093477","4.32436382923206e-09"
"mksd","0.0349828716896208","0.0660052885957891","0.848761780227497","6.32191420835498e-06"
"mksd","0.0738430803258007","0.798815351699447","0.299476760949853","0.000723172670187067"
"mksd","0.472366003746541","0.0160072336924141","0.998943661080575","9.77413920733633e-08"
"mksd","0.774170196985582","0.0103592576849346","0.408932369039569","0.000153157798852356"
"mksd","0.632577185384479","0.117208542996218","0.932232132699587","4.60862741313713e-05"
"mksd","0.255014774325701","0.360245554458039","0.267308565150588","1.08093720816027e-08"
"mksd","0.302188585978606","0.361299014184055","0.165362342733598","9.67064058441781e-08"
"mksd","0.0301879366872071","0.310359542137341","0.231629194021464","8.28775441758659e-06"
"mksd","0.253783642039975","0.417207521675008","0.25532891957795","0.0136147491527576"
"mksd","0.170753348676946","0.884775748475285","0.374826300472406","1.70773568773223e-09"
"mksd","0.0709225471138433","0.47859582220849","0.0906254125865432","6.49134587695625e-08"
"mksd","0.680117588129041","0.585654544161979","0.316431028936916","2.96492314115605e-09"
"mksd","0.344407740321714","0.141421539590273","0.432301199221144","2.24732821165595e-06"
"mksd","0.978694357948812","0.000530370451055806","0.656592317952107","0.00014432211276886"
"mksd","0.263902708371229","0.804647708922387","0.885394067444327","8.29698815841001e-05"
"mksd","0.771309687323004","0.78264092156296","0.403063576411394","0.000645356909622955"
"mksd","0.0629379725787843","0.0130811436207764","0.979265516962985","4.91724894254987e-06"
"mksd","0.973493638985272","0.0317397979586335","0.703575357020939","6.92380749589295e-06"
"mksd","0.524039675642785","0.159122771710964","0.343268073203956","1.96171128896033e-05"
"mksd","0.756929273867049","0.8398116043289","0.03322365070023","5.27510711516888e-10"
"mksd","0.992506166671563","0.0641907730855052","0.669903872647346","0.000334578072691499"
"mksd","0.655358523732825","0.202918887568842","0.247910383918356","0.000129661343779583"
"mksd","0.104500323944365","0.0778441198384475","0.567154034372067","1.6014277965571e-06"
"mksd","0.0528427806376608","0.275788203669641","0.203978407060206","2.14616416286967e-05"
"mksd","0.849998621172441","0.115547160764405","0.441398650966156","0.000258033905961548"
"mksd","0.142180838818216","0.0938554838943581","0.326993721962344","4.23288691118467e-06"
"mksd","0.0293321658880101","0.0216653046354318","0.0273831127713452","0.000379628800325284"
"mksd","0.143153471450432","0.000313781073217944","0.642144988041619","0.000934459424129488"
"mksd","0.392100222689925","0.695600361134263","0.818349703586516","1.845426472081e-06"
"mksd","0.638497032800768","0.118346985573718","0.928570989105717","6.05684368616744e-06"
"mksd","0.337394732244791","0.00830923617163654","0.0890793973321772","1.09162373166914e-05"
"mksd","0.281738316018992","0.00137103341692081","0.786016901116717","3.61132758216061e-08"
"mksd","0.357316139428534","0.00885427248413202","0.780153526764801","1.31085771939174e-05"
"mksd","0.685525496708608","0.187479257250085","0.242719266239862","7.26417861168919e-07"
"mksd","0.0485889175666117","0.203979115891794","0.0136991984213291","0.00037460818333043"
"mksd","0.492524742226036","0.600596436952973","0.444474789458143","3.06634009873679e-05"
"mksd","0.269102627135989","0.0572172805218155","0.503615424261836","1.3327072289899e-05"
"mksd","0.205135312576929","0.148412204437173","0.494544139217695","7.92383123252655e-06"
"mksd","0.720107322123094","0.00980683009887363","0.631083495321261","1.78636786724897e-08"
"mksd","0.426077499314312","0.118346806541842","0.097012419563187","8.0201613660422e-06"
"mksd","0.759812046715921","0.00162722726409602","0.721719198243749","7.10114894247547e-07"
"mksd","0.245400006902985","0.0349204431629684","0.243321010840174","3.32480461901724e-11"
"mksd","0.154199506046765","0.00042489233493613","0.236524762380332","0.000745479220597537"
"mksd","0.198065076023523","0.715560558217913","0.361031879173274","5.24851754938823e-06"
"mksd","0.0585780086563423","0.025928466562858","0.501186502873537","2.82231137361906e-07"
"mksd","0.651154295869686","0.00155827385241358","0.394321320428147","3.88937158816977e-08"
"mksd","0.0237259514179625","0.267616749203924","0.0113006029119738","1.5874502365605e-06"
"mksd","0.977422664998589","0.0359555373809282","0.690870561192787","0.000510077085664323"
"mksd","0.674219875844108","0.16979003234763","0.780438865852894","3.23320289882293e-05"
"mksd","0.276141667344599","0.439645470077829","0.989752808314912","1.44814439182189e-08"
"mksd","0.203420329317946","0.0250965764687978","0.151630529233902","1.23141434788881e-08"
"mksd","0.599307417160085","0.0483607167940809","0.83526265652144","2.65952380464343e-08"
"mksd","0.156948556684004","0.627658283739426","0.511094516832682","0.000192779878546899"
"mksd","0.756896400325804","0.00472129521090922","0.447069111632798","2.93242079596032e-06"
"mksd","0.952964655683299","0.0161426488137213","0.766699217180809","1.96564438903166e-08"
"mksd","0.00160987690504964","0.507368861695391","0.0712429674135616","6.87523474952465e-09"
"mksd","0.671608149454223","0.219142163033171","0.286172775928606","1.03241595390362e-08"
"mksd","0.268033911028126","0.179926039022637","0.251219435811083","1.32832868931991e-07"
"mksd","0.822720165214704","0.00521818281096091","0.143698241878583","1.37299613427501e-08"
"mksd","0.353099950915467","0.890781549518963","0.962408309813951","0.000254629507507372"
"mksd","0.937850850800696","0.856025275518437","0.76628022875446","1.2600235517405e-10"
"mksd","0.192134244599465","0.455995447280214","0.495474661581605","4.74815331894618e-08"
"mksd","0.0392493162246461","0.249698702534894","0.416549624669813","6.67708967215059e-07"
"mksd","0.197759740952107","0.270206138126712","0.485196554550383","8.5033070990669e-08"
"mksd","0.808257449811905","0.00489477599489619","0.108723016205493","1.21363796109458e-05"
"mksd","0.830313636332273","0.0192082865946718","0.571831395667696","2.3248008324346e-10"
"mksd","0.88108515068953","0.0026148472513754","0.183855742450399","2.40208213030127e-05"
"mksd","0.0658655722364695","0.575769754754882","0.664149587984248","2.8330415434038e-08"
"mksd","0.0143993686989551","0.116068400658486","0.321268260425726","4.0200098073826e-12"
"mksd","0.24594923474526","0.0088677488356467","0.0580878434457813","8.76674977839895e-07"
"mksd","0.00751281592899417","0.376881891510332","0.208195775592536","2.43681832017956e-08"
"mksd","0.0488767111713941","0.793501796385622","0.654793209503108","9.21026663448299e-05"
"mksd","0.061697118854806","0.141433428207124","0.0223830193788843","1.17017925282179e-07"
"mksd","0.00257720811177111","0.407722926196292","0.410440375593301","1.85649967860419e-11"
"mksd","0.235569963745291","0.19525806857916","0.0500983545877155","1.17410764236648e-05"
"mksd","0.0441330486833414","0.157803936480431","0.150513702851366","0.000217307416898352"
"mksd","0.494972914933845","0.529783385879694","0.899684753823326","1.0124853204562e-06"
"mksd","0.0668139483022393","0.0585673801481485","0.314307612912612","1.84741638011635e-08"
"mksd","0.991907648343457","0.369063419952919","0.325467728362904","3.16800095273653e-06"
"mksd","0.844039108171918","0.119362950655861","0.583498378454012","1.41475459475432e-08"
"mksd","0.09193757961334","0.93712289953556","0.476258341381847","0.000621322951984208"
"mksd","0.0429501841078189","0.413848546525384","0.910272748565823","1.86167104126767e-05"
"mksd","0.114942780705975","0.851389788254503","0.0469937773469112","8.94903925821363e-10"
"mksd","0.0477122604950475","0.0195236464415425","0.469191818921626","9.42775267157547e-11"
"mksd","0.861682713929784","0.159030580074183","0.392791687712441","2.01344048147393e-06"
"mksd","0.928789045074209","0.24421080344603","0.438540660084657","0.000603212003929062"
"mksd","0.905191471175994","0.383396667781599","0.940604047602278","1.03053567630759e-07"
"mksd","0.307263836789658","0.26514364359883","0.759298204237363","1.25963158350446e-06"
"mksd","0.845028761137531","0.024332828917103","0.00850020863083898","4.5288406711553e-10"
"mksd","0.436921771582767","0.0205095760298822","0.799401519752242","2.72501604934094e-06"
"mksd","0.0876031320507356","0.10395949648035","0.110125094071138","1.48898025577114e-06"
"mksd","0.931983223483533","0.258449985252336","0.311122053264836","1.54369401907823e-10"
"ncsw","0.432121383735183","0.926586529393279","0.475577951789885","0.0683118680320034"
"ncsw","0.82920029221109","0.562242697229036","0.409276297781504","0.0905303123108887"
"ncsw","0.475396168247914","0.0286423415440937","0.56826707043394","0.943868092080067"
"ncsw","0.64208242847339","0.499094136935392","0.556774420538952","0.028181774009189"
"ncsw","0.694586147889534","0.552695306742684","0.118031847387734","0.741350837645934"
"ncsw","0.0474463986957714","0.234112840910201","0.869897615038842","0.0722941917750974"
"ncsw","0.931944309950426","0.991850555538384","0.636237095545583","0.0748331294641951"
"ncsw","0.796187643165058","0.5517156497224","0.267878884649025","0.139219105328934"
"ncsw","0.580964039117896","0.795775507843518","0.607034975457961","0.0601236947710557"
"ncsw","0.991048372398484","0.441516247071529","0.4449301138111","0.00677950331873641"
"ncsw","0.0768810887481234","0.167393737291879","0.00890237271710954","0.935599160788067"
"ncsw","0.621811905379008","0.0528393718190741","0.55427330660674","0.0812483835721269"
"ncsw","0.944044475603678","0.464706710539786","0.471509836471542","0.000999120434636886"
"ncsw","0.359225717408725","0.637231887493403","0.407650055810956","0.0813647190173582"
"ncsw","0.844467977902931","0.647447799845417","0.908618721181657","0.167363105778789"
"ncsw","0.896726608028357","0.010973442109826","0.0239861926431454","0.127133079910891"
"ncsw","0.386049631079674","0.582769414705824","0.013800551122933","0.182605948466793"
"ncsw","0.637677977618935","0.0735731891444888","0.276012308832791","0.051611130814801"
"ncsw","0.665681740751033","0.00211813502315792","0.292457753812717","0.0893546007138569"
"ncsw","0.0639388978464433","0.275391097828387","0.770500410302929","0.029039820817643"
"ncsw","0.259300787763784","0.719105832692985","0.165056648774877","0.0589834259992223"
"ncsw","0.77383739233185","0.735265903053649","0.167956191538256","0.0500229243780726"
"ncsw","0.367937493699942","0.27133772891573","0.150875361461279","0.164384248123278"
"ncsw","0.499919997075564","0.657505303313442","0.118416115337955","0.259998629482844"
"ncsw","0.92214269496942","0.831332781510199","0.480880965756433","0.162027552639188"
"ncsw","0.296304564389258","0.0233951594494535","0.126504944887387","0.0188846821378404"
"ncsw","0.830896910015887","0.415785505426227","0.321133345346285","0.0265998844272417"
"ncsw","0.901941604326638","0.730598700352216","0.952787156970231","0.52322114001245"
"ncsw","0.303705328184048","0.227826032774731","0.185951330471727","0.239590153833095"
"ncsw","0.266901946800707","0.427324154790464","0.117789935834103","0.259158867156296"
"ncsw","0.211592364825195","0.224349708575392","0.181318652980147","0.243652232823256"
"ncsw","0.688630203238756","0.628996889693396","0.161061580913265","0.316327758081813"
"ncsw","0.721767777958135","0.0891115313303947","0.43051215841124","0.300731372020934"
"ncsw","0.263000758824271","0.242637548129809","0.258931643146952","0.079442667008071"
"ncsw","0.517384036928467","0.69561975238751","0.136561830473843","0.0742652492881565"
"ncsw","0.848589930836154","0.592311029467165","0.083341375115025","0.0442757266750356"
"ncsw","0.352596073004666","0.0134078383375773","0.0359995802011433","0.500616049951258"
"ncsw","0.791974937115485","0.155558428859757","0.751755740239335","0.323845977229335"
"ncsw","0.215306078746139","0.664953978568288","0.0866305934719707","0.212722172237965"
"ncsw","0.539735672298612","0.173563866484324","0.224490721700388","0.473247026671673"
"ncsw","0.966670336199477","0.092155798382549","0.741729532112838","0.0255910939285416"
"ncsw","0.658174538393436","0.335607696126229","0.00700743336438806","6.46853993076359e-05"
"ncsw","0.394393040598948","0.24349636492158","0.0433795393805203","0.883334390107503"
"ncsw","0.786931238995841","0.227868950759704","0.0906125779431021","0.423715559231308"
"ncsw","0.0953695607819567","0.0632302369076938","0.727255540347215","0.0257459447835442"
"ncsw","0.121651324930954","0.117402992934741","0.913044881583976","0.119413139060931"
"ncsw","0.763153443341442","0.640191212753912","0.814871437435613","0.436425457861208"
"ncsw","0.264210641977892","0.262451271222507","0.173941198869643","0.364563530912278"
"ncsw","0.312059112501984","0.353893119311982","0.42589814898224","0.660620608792875"
