"meth","gyes","gyes","gyes","gyes"
"mksd","0.974118965276691","0.920901001421758","0.778038538998777","0.604886635089972"
"mksd","0.83512524774432","0.860922817536424","0.879933318803651","0.811507951520597"
"mksd","0.926783257750494","0.960895315895222","0.99937640496698","0.460318272395051"
"mksd","0.837514323210735","0.963048693152154","0.839697056233751","0.989932239253421"
"mksd","0.947723573096811","0.750528185794223","0.671209924935865","0.421197239817205"
"mksd","0.734987870530388","0.974235968056081","0.803120849368964","0.319662952649931"
"mksd","0.878594786540885","0.883901940684112","0.746416221225409","0.530737537570514"
"mksd","0.96028230063798","0.971159950036427","0.370107303445187","0.636692830468868"
"mksd","0.966039186066332","0.945225712753066","0.613229678723375","0.555663612719014"
"mksd","0.878225186154671","0.826290687531208","0.33103240045969","0.460652859866126"
"mksd","0.79050220061584","0.996917653223647","0.768861551316642","0.676604558027017"
"mksd","0.754913187763551","0.515564941571534","0.913335577619476","0.825962003884689"
"mksd","0.993552639859385","0.815744301010729","0.686489926883536","0.516762146479421"
"mksd","0.999681802979072","0.887942161161045","0.601663703293873","0.611683479504886"
"mksd","0.779402959059777","0.996876962969948","0.988084573935141","0.805311998720346"
"mksd","0.912519700941538","0.903699867616418","0.144481881657662","0.59271635287539"
"mksd","0.917851321696054","0.801023550825546","0.777361111182651","0.519268580830106"
"mksd","0.95769368723059","0.807579170985932","0.81357660907877","0.309527340206704"
"mksd","0.852977156029418","0.862228789846086","0.741999323819251","0.837566482581553"
"mksd","0.883553115324923","0.861070891072294","0.584709665732408","0.536322549047921"
"mksd","0.950551766284115","0.861953224726523","0.880084569535896","0.682987085823014"
"mksd","0.756212183346939","0.984859189440071","0.76985704392848","0.413841740044248"
"mksd","0.815789639492372","0.706741918535492","0.721529478754508","0.622461518927947"
"mksd","0.864589052257284","0.887451564427792","0.795456808257754","0.526109051806481"
"mksd","0.93934461677983","0.741332638001968","0.877312619881832","0.638403066827973"
"mksd","0.895512178794762","0.936930746006611","0.474510262340313","0.311375958486906"
"mksd","0.705397485761635","0.891303674076141","0.324206692893586","0.483831167497027"
"mksd","0.954166906907403","0.813939852318727","0.586857064142899","0.862070595608306"
"mksd","0.834248368062983","0.825708661561112","0.622903444348704","0.709441100218415"
"mksd","0.936245317240829","0.992509681373541","0.94154175219405","0.894082713267001"
"mksd","0.888012668921342","0.779709775555768","0.929499432777609","0.250349391140824"
"mksd","0.839614348182908","0.636696713039288","0.798224566750482","0.731126082185375"
"mksd","0.880620681593743","0.874553748034053","0.817647392161453","0.842998735494164"
"mksd","0.92109953493048","0.961674751655154","0.538001643452796","0.447813711903744"
"mksd","0.978472012013034","0.86085781457668","0.223732193328816","0.577225169849399"
"mksd","0.957863466555767","0.801283292450829","0.700439977571457","0.785087970500832"
"mksd","0.934542428627318","0.98343087457416","0.579793835259343","0.777745492650326"
"mksd","0.987757288039742","0.655301062511075","0.37237147241209","0.506532018818309"
"mksd","0.974456238900558","0.956941707204853","0.819891945452313","0.709540689819083"
"mksd","0.875801997592268","0.993497145050407","0.622702837087528","0.900401893437857"
"mksd","0.962653908847583","0.985080283977158","0.273757290633387","0.305873878508104"
"mksd","0.882010574681015","0.982237791204021","0.130425228155204","0.543656612719957"
"mksd","0.894545298371406","0.900930070513845","0.879924066256872","0.84904821919837"
"mksd","0.863773645075963","0.913250310013931","0.73609289674884","0.463343166856077"
"mksd","0.95537496647399","0.784734647489474","0.198204190011731","0.534605979344815"
"mksd","0.985599836156246","0.779438984166782","0.947847881732467","0.133270183189223"
"mksd","0.725585434135607","0.930872991402791","0.353051156733641","0.81890795796623"
"mksd","0.953536375400901","0.881485293954382","0.78764807770234","0.681272762791263"
"mksd","0.831516898023269","0.732464437815428","0.492708446825537","0.668616608694975"
"mksd","0.819895711009089","0.961324864688306","0.186004574351594","0.315795500228286"
"mksd","0.834938719807596","0.831008892692714","0.185435589757091","0.662052455596013"
"mksd","0.6112883279661","0.954704026145568","0.577610899090975","0.982138344758985"
"mksd","0.883162999675474","0.873750336903675","0.87616446576853","0.578418491666783"
"mksd","0.882008592210384","0.848675731295594","0.600000064496937","0.962980315678231"
"mksd","0.683853576409461","0.879125586997043","0.830029413757161","0.762240782259318"
"mksd","0.994466073086107","0.967607863237977","0.68796477333739","0.65897814206086"
"mksd","0.840199791724532","0.956447769749746","0.975689904953463","0.882298262541746"
"mksd","0.901206009947291","0.861466492401788","0.827350344929653","0.569912838464666"
"mksd","0.957215571559896","0.79981501903966","0.581718397271357","0.909970706433065"
"mksd","0.658380409119997","0.85765187803285","0.899719628827251","0.928469974030532"
"mksd","0.888677597605743","0.786816034519156","0.96687437463209","0.769037438841061"
"mksd","0.848447668459812","0.99012253265818","0.813276109224632","0.929006562012834"
"mksd","0.789419700175699","0.973508599607903","0.631214699988812","0.229031383172384"
"mksd","0.897198376216072","0.923943201770663","0.623338688403611","0.193058170395775"
"mksd","0.851051042768368","0.840529314182632","0.863491838879563","0.68294686690071"
"mksd","0.929121644718001","0.867148901577137","0.533522721093149","0.852065482996799"
"mksd","0.889844652619744","0.842960527406121","0.634301835493998","0.471792299670057"
"mksd","0.817840115618378","0.92418999205855","0.252073320883012","0.324196730230316"
"mksd","0.99107436923754","0.694226626762311","0.586948292658678","0.650838286182562"
"mksd","0.865382193607486","0.755112713134895","0.991424183705035","0.653753656679984"
"mksd","0.821346907219306","0.874967756280902","0.821523365822057","0.620895791748367"
"mksd","0.8505417578433","0.823798417947565","0.620391884889717","0.486952942319884"
"mksd","0.988658570176239","0.832275396324595","0.611692106781342","0.926240514272819"
"mksd","0.869912373544304","0.840374349148308","0.759020817686116","0.840638633353125"
"mksd","0.89879941988462","0.911870626282307","0.576989069295089","0.263072496183784"
"mksd","0.976728354647487","0.950767854944252","0.872887998532962","0.142171441524168"
"mksd","0.700719060251197","0.990822546252551","0.577268386839774","0.71617156021064"
"mksd","0.804445648538674","0.934408147572662","0.824070072200601","0.582607225136456"
"mksd","0.804611851501061","0.798522223829306","0.768566477338412","0.351432182800344"
"mksd","0.674683783256818","0.978822915502637","0.788240073599799","0.208697876062009"
"mksd","0.83161953866698","0.966635584861348","0.631562066773385","0.610435638870345"
"mksd","0.711949059010132","0.956023388054297","0.669963658017206","0.387557408394874"
"mksd","0.975541162025659","0.702692452804863","0.828744860636448","0.637330315916091"
"mksd","0.944010873712007","0.915910307293862","0.697618450472282","0.695605522586985"
"mksd","0.881873984470312","0.994922803158058","0.399416261939146","0.786344556757504"
"mksd","0.931930209253003","0.954929456976128","0.416517600017994","0.63162248515302"
"mksd","0.979096019962676","0.894069412897613","0.928649612800641","0.341904410040995"
"mksd","0.850792552593764","0.808592997236238","0.804175372139152","0.603652260736289"
"mksd","0.798437439015189","0.969831872619528","0.96353044966946","0.952507097542537"
"mksd","0.923362975750803","0.993972115567775","0.575105659164237","0.628890630690165"
"mksd","0.957426699647829","0.92561748219656","0.530942529393084","0.750962553193016"
"mksd","0.628660057276948","0.855012130457455","0.983360906052841","0.679975187234567"
"mksd","0.968353806306001","0.826135300353338","0.623742872959176","0.73184615910881"
"mksd","0.943241849415783","0.970205683148805","0.640115781846729","0.244241049206792"
"mksd","0.999167849668539","0.861403418759859","0.75121885898937","0.864645479842201"
"mksd","0.845713709005154","0.892410852823873","0.671718112775449","0.73415140355832"
"mksd","0.946749565129457","0.801101912581365","0.790756352482868","0.43592868121183"
"mksd","0.834270892013555","0.964075389743207","0.563525612851027","0.981994127611185"
"mksd","0.97932046609759","0.9449367385521","0.58883632959073","0.875175465157067"
"mksd","0.818942988388038","0.913193827106297","0.601415453925962","0.722833218272062"
"mksd","0.947896313990797","0.886990619233263","0.76805564254713","0.950057247054594"
"mksd","0.854797437628088","0.980586599807896","0.636657921329438","0.552253901294522"
"mksd","0.697126138084365","0.994693346095641","0.701539125695363","0.395918353521065"
"mksd","0.980565321206982","0.817582428003664","0.545214144694382","0.687760527782064"
"mksd","0.944181386001962","0.940129069371832","0.967126103168286","0.424529738214765"
"mksd","0.954817920557183","0.854504521569318","0.254427490266591","0.994283755213446"
"mksd","0.838567964541952","0.920709667002909","0.738678798774829","0.3551944034416"
"mksd","0.970526598983583","0.894492918224573","0.457349011108585","0.644794427871763"
"mksd","0.910735318552954","0.947270522677712","0.787966807287474","0.460067108796631"
"mksd","0.860902594765014","0.722771968679878","0.543449377338256","0.330881366012997"
"mksd","0.958050105867636","0.730502923396231","0.773195546741078","0.571064312681979"
"mksd","0.782158596717166","0.805638958835161","0.891628195875401","0.574340980409891"
"mksd","0.865799950539403","0.986299305526852","0.394401897569907","0.849403024274348"
"mksd","0.771323054803845","0.879677844729105","0.923167089924645","0.477857943117463"
"mksd","0.812195910848012","0.922662842260013","0.85142529859764","0.426103377363426"
"mksd","0.78435633104385","0.996326791104078","0.503380196817694","0.404315783224886"
"mksd","0.952740163362852","0.946937173024046","0.833484842070056","0.73106323796407"
"mksd","0.924396263701202","0.967017467333334","0.795468576550257","0.705547663024907"
"mksd","0.587735884953436","0.862501277698523","0.481960989469534","0.840374027175175"
"mksd","0.920854772752972","0.847919767803825","0.872247396492359","0.871371019468834"
"mksd","0.968080053501737","0.971987846604375","0.410525178505863","0.750710449975123"
"mksd","0.921698021974436","0.914884716215835","0.734482133544207","0.669411034728282"
"mksd","0.867087809641561","0.76112470231605","0.387108220792449","0.151736467843976"
"mksd","0.677109950329354","0.816345706699962","0.864769602041628","0.881260029957027"
"mksd","0.916770353816574","0.939399889536619","0.886077922824234","0.999059227652426"
"mksd","0.980085279044632","0.755895658191593","0.853067782856813","0.955058842937295"
"mksd","0.946804989023465","0.969922039815015","0.439723007370908","0.994310963724719"
"mksd","0.895615002032332","0.967255541354929","0.440337402683438","0.838969843640541"
"mksd","0.969775232543347","0.98714275337607","0.690773099508809","0.578591316266189"
"mksd","0.589748394115966","0.997925695184744","0.415685575678123","0.354723941066359"
"mksd","0.763622382362599","0.704008770755454","0.214739067516142","0.911486416329914"
"mksd","0.995047962189931","0.989544169212868","0.908770381693652","0.369908235459502"
"mksd","0.853271507908187","0.930973363673522","0.666230997099196","0.869767259800847"
"mksd","0.941408965028264","0.932642353998831","0.609029380657196","0.302879070682135"
"mksd","0.996045383910259","0.802674811656313","0.846082155642733","0.88771778483954"
"mksd","0.957988704979136","0.866354714918946","0.416746998801634","0.546207584103592"
"mksd","0.793384206346521","0.694480462694188","0.507025693995362","0.540540347039861"
"mksd","0.793417942522165","0.884761705625164","0.522465220608613","0.732942720032514"
"mksd","0.889391484445532","0.820486437201336","0.930603735857005","0.527903238030394"
"mksd","0.949209847598977","0.855599055088085","0.885131048787756","0.68531688954527"
"mksd","0.960041881384712","0.789620518151295","0.849122024736653","0.480082131411603"
"mksd","0.983381844381164","0.819428592866796","0.596115754789981","0.778403584290021"
"mksd","0.743381938256737","0.875734011931906","0.432962101004026","0.845570367758052"
"mksd","0.800222959521056","0.863892096234814","0.952775858208312","0.197081951397655"
"mksd","0.925807757774072","0.899833571613208","0.351105640875637","0.797095262229086"
"mksd","0.926418954925121","0.791955378936043","0.895141645627648","0.926484286871761"
"mksd","0.921039968485071","0.752274534069266","0.688129838536774","0.910659952669662"
"mksd","0.982545086637408","0.954355836445223","0.962616604488613","0.246144392776961"
"mksd","0.804139870564724","0.866198409006933","0.995208112297676","0.881507663977006"
"mksd","0.75710508562055","0.973247499375128","0.425347275890941","0.587625277809701"
"mksd","0.963847060609827","0.919887250420797","0.600385340883743","0.635284675195667"
"mksd","0.990413962800851","0.964364436355075","0.421412611251634","0.247639825141922"
"mksd","0.878202769686776","0.648751459396468","0.490752123863098","0.745742149137578"
"mksd","0.876688053467346","0.890859084220732","0.668742318819584","0.622484040610517"
"mksd","0.69602336705828","0.880859978207197","0.280619406932935","0.329733965287102"
"mksd","0.940462503102158","0.890807002866614","0.83083158246188","0.832753037585675"
"mksd","0.841820860769296","0.932355087712732","0.572879945958591","0.425304675193164"
"mksd","0.874052567584624","0.6219048273632","0.767778439143721","0.311358137530916"
"mksd","0.982522568018929","0.969085950857313","0.776379972993396","0.913656619590005"
"mksd","0.801347403670299","0.94983693177351","0.975040631299985","0.803010641630328"
"mksd","0.970885400324627","0.937840357676947","0.985328408519319","0.942394329048592"
"mksd","0.910599406591958","0.988499288573928","0.846533066057591","0.677671873324795"
"mksd","0.794732277798597","0.897684202869367","0.562864272146566","0.551281190537206"
"mksd","0.935336545158393","0.921378886472803","0.734329541993163","0.929033122153483"
"mksd","0.868569570337423","0.923198433960551","0.580276127314104","0.973714395090995"
"mksd","0.734146438092209","0.886962783868069","0.512884991177925","0.606971301894154"
"mksd","0.926409195574092","0.870237759302691","0.205822392731093","0.949163674086731"
"mksd","0.90770095985541","0.822112656371709","0.947436089920654","0.627460699371614"
"mksd","0.986276515963922","0.902985351039922","0.523264685277111","0.869470193509265"
"mksd","0.99401296154275","0.547489291272226","0.596717257129796","0.941690328872065"
"mksd","0.916171700121126","0.761034105449777","0.709059479235552","0.652973524754658"
"mksd","0.765512164833428","0.95628089319106","0.805944118019722","0.880073882191965"
"mksd","0.831336979787321","0.922972492878266","0.660046087698753","0.45184255287587"
"mksd","0.879672164507479","0.990639982926545","0.706779648525238","0.563495470941002"
"mksd","0.954764595760501","0.982043627994878","0.457384966259741","0.859070439610774"
"mksd","0.904032812557997","0.984545785981125","0.576409589623804","0.884958125378038"
"mksd","0.882838090509246","0.905580969331811","0.473016686403749","0.598970375551926"
"mksd","0.945252150476009","0.749580728700791","0.686312526255408","0.970818580420185"
"mksd","0.881115840181025","0.921165703506368","0.672840603659114","0.424672442095549"
"mksd","0.957817953566838","0.861709008315255","0.527884918344401","0.868300018409326"
"mksd","0.905832926961927","0.94281051841055","0.358629821682313","0.66613960205111"
"mksd","0.956713884719396","0.963011552880181","0.763622973997116","0.959668540594937"
"mksd","0.931974969008948","0.958873060035032","0.704021456942409","0.453812142035337"
"mksd","0.896044326907493","0.930564123842031","0.563818754667975","0.828140865091771"
"mksd","0.936577009754848","0.848600606219596","0.490540988448634","0.208026250480542"
"mksd","0.873079426991584","0.851952941517786","0.726279037297788","0.869038287539936"
"mksd","0.913420430810922","0.999096589659188","0.357348140372854","0.200570716439329"
"mksd","0.854661396140952","0.931044187246246","0.997909450337156","0.941091288788102"
"mksd","0.972001805842089","0.965295355988547","0.850354852832172","0.767436504615856"
"mksd","0.945309871512863","0.986597395377208","0.688558415398708","0.678367648593637"
"mksd","0.872569304450116","0.631877308799013","0.524099908332075","0.575070330129805"
"mksd","0.722294862094352","0.998247663123375","0.762918112850925","0.415711176659331"
"mksd","0.876019473302466","0.936067495242999","0.556511427611832","0.411194924992998"
"mksd","0.849093049562648","0.794141892269687","0.587398226966464","0.658948258782437"
"mksd","0.949272262899384","0.921792332146909","0.543059756267071","0.789446431108583"
"mksd","0.866715651813517","0.972177572495378","0.641283691247892","0.73065041196987"
"mksd","0.924215306395539","0.857318324097777","0.769105816024704","0.39430993308481"
"mksd","0.905238248549656","0.888700674522789","0.667188925500773","0.374435148393401"
"mksd","0.672539406373746","0.768589604879914","0.680594025306976","0.587608820425192"
"mksd","0.969656928506131","0.99765550469084","0.182333707396159","0.5777233111386"
"mksd","0.901199212658648","0.990726923561467","0.86015017255521","0.588511523050393"
"mksd","0.941822218364584","0.851240383843675","0.781590150198697","0.905357809251289"
"mksd","0.953761184368942","0.973632374973292","0.328039050657484","0.961590535534352"
"mksd","0.943789125682505","0.824013548979136","0.822113802375764","0.475744598656715"
"mksd","0.918108909953973","0.919779156018556","0.900822611779464","0.71222276056425"
"mksd","0.700831246549525","0.763994530967839","0.594644933582708","0.811904768457483"
"mksd","0.875955992649096","0.88881370562347","0.195307188457216","0.623014821254129"
"mksd","0.872483637719375","0.873000858519342","0.815379763417421","0.903215530511901"
"mksd","0.846939529789256","0.946845702837335","0.582975635460013","0.484241094688572"
"mksd","0.860737571210032","0.982570680344465","0.969404681013573","0.835829578462513"
"mksd","0.75924939790606","0.923343802873417","0.447549768531528","0.750277835467351"
"mksd","0.833713291657667","0.812611901997427","0.886720976962114","0.844136523128829"
"mksd","0.893772048992989","0.812076514064635","0.982261654980809","0.849717002454109"
"mksd","0.966303885613824","0.921162207111556","0.836723277818725","0.8523980678201"
"mksd","0.898536684925141","0.754990992777415","0.665722721952169","0.972976843865021"
"mksd","0.820850378092454","0.768123000893799","0.632667096944856","0.53534489038371"
"mksd","0.767284575265703","0.67376497303264","0.944161234093615","0.308630368928491"
"mksd","0.873699614542995","0.980749862323188","0.693578937064405","0.323149348902645"
"mksd","0.96904471072486","0.992096729668052","0.866018818643253","0.966140102895646"
"mksd","0.959121941878096","0.896556003695399","0.384514154692706","0.689278165697915"
"mksd","0.979666034266517","0.822428984344321","0.818642677392324","0.707483628816942"
"mksd","0.540025942393718","0.954054301037499","0.297142773843752","0.609819905593947"
"mksd","0.981519939368324","0.989074507774882","0.79703997428707","0.344105472656174"
"mksd","0.941031918492182","0.81474920983286","0.574406596926696","0.278145815842552"
"mksd","0.941232844282155","0.98822188548385","0.911587023425937","0.262370847157995"
"mksd","0.978091035242375","0.844749570324984","0.58298937485653","0.553731450053535"
"mksd","0.852206435805051","0.99072082116303","0.198958365377379","0.579061064319963"
"mksd","0.842802509212363","0.831014873544394","0.93934322002131","0.675013847489718"
"mksd","0.769598758016447","0.958180050883179","0.35173843260066","0.787281240167535"
"mksd","0.776035089375791","0.896073200225754","0.814390163603803","0.88998691479721"
"mksd","0.913637039795665","0.809719964380207","0.710938584425328","0.676096037355239"
"mksd","0.72602725901952","0.972655143305694","0.836009071565397","0.889981313211845"
"mksd","0.820146264024987","0.945698377612231","0.672068248242139","0.225881419576202"
"mksd","0.941780111140525","0.983085633284672","0.50880742252032","0.465753961966331"
"mksd","0.994788908058133","0.746612229822659","0.879099466910955","0.390117273898249"
"mksd","0.905883613517091","0.741184069268","0.514889073689488","0.207971518562994"
"mksd","0.948501715105765","0.906724795790176","0.991634119968345","0.961052535377716"
"mksd","0.984396571063205","0.819318318328381","0.592437213064002","0.801598487681473"
"mksd","0.911009117706402","0.918622327719557","0.450843240326304","0.613837336013952"
"mksd","0.969387388454385","0.855040572167577","0.816160149095599","0.851756703954117"
"mksd","0.972109762893078","0.682700233161444","0.376245338598169","0.474597335031542"
"mksd","0.870203132652631","0.932839138651181","0.241110600363022","0.73800244606857"
"mksd","0.822861138465635","0.903556489471105","0.686136896261428","0.443590503331372"
"mksd","0.983423574593965","0.85958470886165","0.675818114019864","0.250334356262105"
"mksd","0.787427878324838","0.942960992346499","0.871485351179067","0.668496187836817"
"mksd","0.952400147516652","0.854246668381776","0.825342290689254","0.932906974182732"
"mksd","0.542323418910247","0.938287860429574","0.398191497892299","0.847044490183492"
"mksd","0.799141067736285","0.89235819603882","0.882873848765038","0.45343248397049"
"mksd","0.916694020036317","0.773002715484282","0.494107492982441","0.637789868606086"
"mksd","0.952421084218207","0.87611831222721","0.893070807927553","0.758781726384569"
"mksd","0.680732979145752","0.995039282909168","0.788649272824592","0.673019264767357"
"mksd","0.933136701965099","0.945074338231553","0.707591719315082","0.656727192712818"
"mksd","0.699773540983193","0.947979539345216","0.799321203163834","0.123678403963743"
"mksd","0.994728045841696","0.703740320047057","0.565931587497372","0.455682324322088"
"mksd","0.925968485342261","0.765667060811454","0.948870679990354","0.981247749961822"
"mksd","0.929779841020471","0.915861950294329","0.819435685905842","0.428895968171068"
"mksd","0.994876670688543","0.948077667075334","0.498841665736693","0.861000376765849"
"mksd","0.822104553642765","0.942500039911533","0.25114808629681","0.527496596911277"
"mksd","0.880440111571358","0.91793917764471","0.928546727605827","0.878950277429693"
"mksd","0.927976645433095","0.857310818392708","0.355643206866211","0.569227103770525"
"mksd","0.949824429892741","0.861420357318845","0.783748020405976","0.845274680100679"
"mksd","0.828852493109384","0.662354853054311","0.704897647833473","0.869458531465497"
"mksd","0.677978989126346","0.91653672240289","0.960886979082051","0.802672105251541"
"mksd","0.998835456520202","0.820244680371394","0.483397339202417","0.337157626454817"
"mksd","0.717217127805067","0.792859364277866","0.825360935997979","0.542496044225103"
"mksd","0.980062347851509","0.92727495332781","0.687983656221634","0.98063729459611"
"mksd","0.820347507251847","0.897876751135389","0.979141890751664","0.233724933318267"
"mksd","0.913787348410065","0.99311723628443","0.361999975139661","0.499621045269299"
"mksd","0.708979485007185","0.815388880679256","0.527317371192166","0.985838433923704"
"mksd","0.942690992122329","0.859801060055869","0.311597890323235","0.98108222795261"
"mksd","0.89966451283426","0.921114864154531","0.303902645704868","0.897747530649514"
"mksd","0.951914852322235","0.842229518251411","0.674052417430465","0.883420959530931"
"mksd","0.950705215935447","0.878461752477398","0.732204844174712","0.926094024854953"
"mksd","0.931222086903111","0.985268888079237","0.480869730289358","0.730127134475509"
"mksd","0.98164382883056","0.907420057348563","0.795516565228927","0.803307678985902"
"mksd","0.983275993104891","0.831758750409979","0.287334685182272","0.702677290778465"
"mksd","0.880727932593841","0.990500302187568","0.941822211836578","0.776197334871981"
"mksd","0.896155201165269","0.915930325089865","0.758112312150423","0.693315051991572"
"mksd","0.994069819339951","0.985172383320268","0.49197725116921","0.932037461633098"
"mksd","0.989449911083983","0.63481566491021","0.814342117766802","0.481736341594181"
"mksd","0.994184158036208","0.919223328269534","0.846346387571266","0.669354176816811"
"mksd","0.871751055660332","0.879389791257638","0.939555263492091","0.747848608922461"
"mksd","0.954353390840569","0.988620218202607","0.439991382648816","0.383355731750186"
"ncsw","0.846042714522118","0.968926088368142","0.816566517667566","0.745187178497595"
"ncsw","0.956455539781591","0.871814424467182","0.803547340376812","0.89087935906892"
"ncsw","0.920857367961381","0.765346681024012","0.272394717162536","0.516248690687027"
"ncsw","0.627504787266001","0.657106904274902","0.335808110964003","0.694508209810755"
"ncsw","0.995025973470418","0.960925655128818","0.0441277006849789","0.720944350934604"
"ncsw","0.805959320813445","0.756761053948624","0.810331180738786","0.284610298983789"
"ncsw","0.955532552064368","0.853720183814339","0.883367336094975","0.85780656466883"
"ncsw","0.967710545340092","0.790324452308381","0.537315206828942","0.241255617100538"
"ncsw","0.774150904334233","0.9838565830849","0.787010663141779","0.701247381601426"
"ncsw","0.840660421897326","0.602956605248424","0.710754149861375","0.159602866637171"
"ncsw","0.734376488336439","0.759536653024137","0.841779983913348","0.748844047323125"
"ncsw","0.925592094921141","0.794524282804323","0.0923698058916249","0.234223556525224"
"ncsw","0.930260825526142","0.950059101060159","0.587315740261644","0.461178805025347"
"ncsw","0.750953817335673","0.980911981877865","0.769649090609163","0.145063556381965"
"ncsw","0.896120698162619","0.845224406690747","0.733898045690771","0.682663940968515"
"ncsw","0.867953088579901","0.513246226723348","0.5750898865507","0.899959310240996"
"ncsw","0.809254680313643","0.835936853940718","0.334739760243927","0.50045845283939"
"ncsw","0.822567531044798","0.899037002993816","0.987019029684476","0.202547271763177"
"ncsw","0.969620617134035","0.709600050958989","0.352649881932091","0.120299708304907"
"ncsw","0.64232818243543","0.922526166692989","0.828546605624751","0.401527907094416"
"ncsw","0.71437673462889","0.971299818063445","0.261256356028072","0.319818833406165"
"ncsw","0.934398846634599","0.87590182072423","0.993520929145939","0.565316340252189"
"ncsw","0.802302683447009","0.783574210219958","0.387933868263464","0.951410778065992"
"ncsw","0.664178010208681","0.896921426328501","0.616986853544295","0.608916675731519"
"ncsw","0.998088285257223","0.720115615823976","0.29433350960991","0.451716399363835"
"ncsw","0.900763523214196","0.787375252673673","0.477800201902693","0.377677230565798"
"ncsw","0.89867903209493","0.918610888798821","0.417538847252304","0.667693917732619"
"ncsw","0.963193707870327","0.943249065806758","0.709458136679582","0.754046979133329"
"ncsw","0.770673287652269","0.792558493095733","0.708393283680192","0.435808541783708"
"ncsw","0.87954030021222","0.900095959916559","0.792458697648205","0.926334724701145"
"ncsw","0.778263196144795","0.91098738204491","0.59948006973885","0.181559779548369"
"ncsw","0.907147948960955","0.692858471030732","0.617810073413996","0.58358439902553"
"ncsw","0.836153659744212","0.979214905571068","0.153983890764437","0.347188272345269"
"ncsw","0.638617582831677","0.790232517084625","0.363726451200197","0.386364344717884"
"ncsw","0.907349189925047","0.773227992579895","0.392341505363588","0.593850839619717"
"ncsw","0.906910473356461","0.581960508335893","0.123842403381087","0.814009811243569"
"ncsw","0.872611237630109","0.858241995169301","0.224325745433742","0.93353648511734"
"ncsw","0.937248667003385","0.981766110778378","0.363600332987924","0.502765489390576"
"ncsw","0.813554278838818","0.921781677974117","0.367006248969912","0.796724230571484"
"ncsw","0.766153911294267","0.980018787994032","0.292861562630805","0.816858728703614"
"ncsw","0.921124291232631","0.799617690673768","0.36477261640437","0.934316749740496"
"ncsw","0.85058348770218","0.885316832566885","0.209988430436935","0.351073047424478"
"ncsw","0.861177163099755","0.806086198836964","0.11534474828043","0.995850218841985"
"ncsw","0.83928791891669","0.917244252671654","0.433017035022669","0.0885929793436325"
"ncsw","0.903112258747914","0.548823171259894","0.744532174795453","0.821009223174827"
"ncsw","0.92546901172284","0.916446829293906","0.989851309832634","0.660526064327703"
"ncsw","0.838171202770145","0.871289717657438","0.669135794181916","0.988950470605195"
"ncsw","0.952195375366004","0.903530358964397","0.514453851768801","0.20342887822644"
"ncsw","0.917538974605632","0.678790800009752","0.760759256788087","0.369887443421753"
"ncsw","0.797407050803265","0.838200288935716","0.733501838630878","0.762921683198011"
"ncsw","0.922217567915956","0.93794896174759","0.495102543485581","0.732968960083691"
"ncsw","0.758500763423008","0.973937891036562","0.635515294055504","0.998430669427809"
"ncsw","0.835653567655713","0.642719065541629","0.707630008590062","0.760151832875277"
"ncsw","0.973620196671731","0.909096400621975","0.474561677511757","0.929464868413366"
"ncsw","0.509722473493197","0.833273087579424","0.635445712102169","0.453805391009617"
"ncsw","0.903881302028939","0.81200395368211","0.977326865626785","0.795708231677758"
"ncsw","0.815026364014316","0.994058192214954","0.573262012845484","0.306223069442341"
"ncsw","0.797151643994211","0.948702883971176","0.380972779732017","0.607257208949482"
"ncsw","0.741759338301694","0.909725678384556","0.348983459011819","0.756556233484499"
"ncsw","0.862049173682208","0.916509917289869","0.704371104907129","0.973361339087736"
"ncsw","0.994932046613348","0.801661804629669","0.836791948818758","0.949891156312406"
"ncsw","0.90578745787091","0.860706266874434","0.341082406796154","0.74757683866716"
"ncsw","0.886114067370236","0.842013022494112","0.67833653112421","0.443599352439284"
"ncsw","0.789421436133949","0.731756708884977","0.284540487472657","0.332875469642148"
"ncsw","0.986165878697256","0.883621994873196","0.669406557186147","0.995464133447786"
"ncsw","0.76360380921544","0.734405200715809","0.552496586441511","0.421702225229725"
"ncsw","0.915273094308997","0.787629565698733","0.56854717766858","0.667649561379414"
"ncsw","0.783433442810688","0.897785709636591","0.531319063284087","0.385807485796569"
"ncsw","0.854419053982796","0.735166514190862","0.833661643939229","0.439763927305539"
"ncsw","0.886397097087633","0.896839266009771","0.579831434536948","0.397506387202982"
"ncsw","0.950995765922976","0.444425304722698","0.53026468377359","0.320118951031878"
"ncsw","0.974774885012162","0.865077541856165","0.753899527276769","0.680056095092776"
"ncsw","0.914312586423979","0.906630614860251","0.335236386625383","0.473266837595588"
"ncsw","0.978509088776409","0.938727031360962","0.506606894476171","0.370563384081715"
"ncsw","0.854497601108768","0.840870869051942","0.556243992053551","0.29428203725237"
"ncsw","0.974222482894341","0.925775478573991","0.14805437670397","0.633730784731561"
"ncsw","0.905713640150945","0.906303760743625","0.691731007804633","0.213444272880338"
"ncsw","0.860396138971991","0.971745307530708","0.987060693352319","0.6139548489807"
"ncsw","0.944634319591719","0.943044146210315","0.08959977711486","0.177025523676639"
"ncsw","0.956176993983795","0.949601122661475","0.395395119941066","0.465958926698496"
"ncsw","0.933918798036881","0.789619331448934","0.759896041500143","0.405024069145798"
"ncsw","0.882197987970867","0.968118395307008","0.848736872663225","0.338930265642106"
