"meth","gyes","gyes","gyes","gyes"
"ncsw","0.987022904116656","0.708073181620013","0.00094744820570858","2.52243196124126e-05"
"ncsw","0.978196548487587","0.759005169459113","0.0515581743248353","0.0024156603472574"
"ncsw","0.765906905745919","0.99190963602278","0.0345604605601222","1.15135691480348e-05"
"ncsw","0.924970177890898","0.741246653912125","0.138856370489392","0.10549296608816"
"ncsw","0.814553892398289","0.917322214621352","0.000619190799358651","0.0967526360739863"
"ncsw","0.725114689837724","0.997167091181393","3.4853233324797e-06","0.111348805894076"
"ncsw","0.794816764903233","0.889082326652992","0.433334595488935","0.000914761574224235"
"ncsw","0.922458698224871","0.815350917344524","0.29500175378547","2.77964569863867e-05"
"ncsw","0.820798407989671","0.874290676121437","0.0977845842070185","6.50595350837776e-06"
"ncsw","0.88162643626803","0.824429486747111","0.255556068282539","1.44648088549057e-08"
"ncsw","0.964831954537056","0.943826981631998","0.00257761842833709","0.00552071753548769"
"ncsw","0.951372744320941","0.756808700774012","0.00199630682351015","0.103972331602798"
"ncsw","0.832845188078607","0.986716160806282","0.00797642133668532","7.45719154824952e-08"
"ncsw","0.947965400160717","0.872380185985313","0.896654990926069","1.74577186947679e-05"
"ncsw","0.800411117094008","0.810514384215133","0.00724862510809518","0.00468792322612567"
"ncsw","0.67794807388697","0.839977732575042","0.0117957989397799","0.00128475214840355"
"ncsw","0.896862637328608","0.892438027467932","0.127350708738354","1.95629842409527e-05"
"ncsw","0.834324173171473","0.664729940536335","0.000564006064518232","0.206031655398733"
"ncsw","0.489419627196178","0.963594483132957","0.00303511726815831","0.0499632572562965"
"ncsw","0.84696172486931","0.998665453563801","0.0159205060105691","4.11157619040398e-09"
"ncsw","0.88742014635261","0.926003151526494","0.110397019675112","0.011019859836432"
"ncsw","0.740280025976249","0.802639729452467","0.000587060124575354","9.27044556642758e-05"
"ncsw","0.976160925691236","0.959587772456466","0.00250832031220292","0.0157727866185991"
"ncsw","0.713680340219175","0.775547441898502","0.00160610774150199","0.140744614904827"
"ncsw","0.933924221069313","0.85960287222561","0.00205667199090927","0.00462238961852997"
"ncsw","0.892294413885435","0.88809740941765","0.020578238980525","5.06477949177167e-05"
"ncsw","0.861271660407741","0.987884921500856","0.0255852048477599","0.000226053516666226"
"ncsw","0.976223664084734","0.867452352964382","0.00160044595139291","0.455603820653106"
"ncsw","0.857569084587064","0.765076801141134","0.0313112515314982","2.83936144051634e-06"
"ncsw","0.842197277594363","0.86852274957023","0.0787444225159622","4.2573294970644e-08"
"ncsw","0.856432119070108","0.979096681715676","0.0774184762609218","4.81623568373424e-06"
"ncsw","0.763313493996465","0.942375337788407","0.295624516685388","0.00959619338897487"
"ncsw","0.863899829916939","0.876231211798983","0.292420524676418","4.39006596478228e-07"
"ncsw","0.925932870600964","0.846888207890918","0.368021397068604","0.0131358837509677"
"ncsw","0.849271207540499","0.902903985251981","0.00092962101898571","0.157186538376848"
"ncsw","0.983120175187577","0.926328174307488","0.0143130736117644","0.013489004029806"
"ncsw","0.8027393835756","0.832768273914243","0.000178611909152668","0.801845034955465"
"ncsw","0.931135051333348","0.922753221368956","0.0024799566196036","0.000380344392455877"
"ncsw","0.849299437893197","0.896002189064002","0.000926901343429061","0.000175634908714352"
"ncsw","0.877478759191208","0.916655830025938","0.0444941965823696","0.00545804979152299"
"ncsw","0.733082344124884","0.853187324852045","5.2104577618332e-05","0.0948012951383205"
"ncsw","0.872364390396216","0.860215477484218","0.00392588933516343","0.0025830543785438"
"ncsw","0.745646338051652","0.860362841515725","0.110730712536579","0.000122761882509684"
"ncsw","0.681687252971021","0.94311584210686","0.709919108807941","0.105709511376005"
"ncsw","0.759043735389363","0.851718347691874","0.00862768554175617","1.80478894779306e-05"
"ncsw","0.640227948306708","0.940406602215933","0.368293539810451","0.00198307293114028"
"ncsw","0.761256050762682","0.999031758542477","0.0043944141335294","0.0110569407381521"
"ncsw","0.998240064462835","0.991092473533281","0.150600529325216","0.00325936090356297"
"ncsw","0.67242927977495","0.916724825790043","0.000722020134768806","0.00376637460386767"
"ncsw","0.934508779405942","0.931357595816836","0.381658426822527","0.00646012454954249"
"ncsw","0.84887954631672","0.952657830459383","0.0604167358563858","0.00017498120408387"
"ncsw","0.786414015598034","0.952304069306855","0.054943129921393","7.50882024457175e-05"
"ncsw","0.983189402365124","0.891455300454563","0.74269084571497","0.0963891082922769"
"ncsw","0.726839751888747","0.814171703164534","0.014954695061118","0.31410233804642"
"ncsw","0.970741707102655","0.960585159991049","0.0165291528178007","0.000296798091359268"
"ncsw","0.83436971648135","0.885483152350884","0.113098628686626","0.00862329960716466"
"ncsw","0.807280507633368","0.898865062984147","0.0247004810656099","6.04555569108508e-06"
"ncsw","0.991585888502067","0.756889701042398","1.82829827059567e-05","6.86710916420994e-05"
"ncsw","0.80585302824784","0.855057533169615","0.00376129374698459","0.0371780101599534"
"ncsw","0.841097917643655","0.87598463868304","0.330538418241607","0.00681809438999991"
"ncsw","0.851343788680747","0.819728622798007","0.217089093805102","0.00247353567381742"
"ncsw","0.856155505414655","0.90708074721969","0.184199947626199","0.000645763471419793"
"ncsw","0.907152813500079","0.935399916899979","0.0270420496120364","0.00120282525571706"
"ncsw","0.981115109390092","0.8699247289329","0.0378166791238153","0.00420198315036736"
"ncsw","0.958042455963152","0.842108691223685","0.0871265474260676","0.00036220005639843"
"ncsw","0.7779843827085","0.86598046394478","0.10330550705854","0.00147906759784014"
"ncsw","0.933393221294169","0.975971268627096","0.000877010702732191","0.00461802937978274"
"ncsw","0.929904529867194","0.766019862570759","0.00360749569769696","0.0123473912012127"
"ncsw","0.655317595231582","0.873453801700526","0.0253015136937018","0.00401062821831523"
"ncsw","0.779689426206697","0.937490346842168","0.00225760826430197","0.119727789262491"
"ncsw","0.945288376131275","0.958561283508814","0.107046269213574","1.57379366167986e-06"
"ncsw","0.929683147844807","0.890686952690864","0.003052268934557","0.238563101307688"
"ncsw","0.90822764135249","0.899207570857733","0.0511311825444214","3.39140645191349e-07"
"ncsw","0.783905894138399","0.992801265510546","0.0835862701626141","0.000212001931092215"
"ncsw","0.803846155706812","0.798626125208384","0.00170576924870201","0.000107088627540655"
"ncsw","0.93592879736923","0.985606712298228","0.21577427103955","0.000732156267601776"
"ncsw","0.912927304139624","0.672200140771287","0.00159739000813014","5.71130680375581e-07"
"ncsw","0.917220700852745","0.859153074011518","0.015741623563998","0.00090762460541121"
"ncsw","0.845955150289811","0.970731027389596","0.00962557750406845","0.109202672503778"
"ncsw","0.975878469039993","0.710623114513355","0.0164069578269356","2.28165228093722e-07"
"ncsw","0.789174594012803","0.871835773231379","0.218434921546012","6.4014385637891e-05"
"ncsw","0.993730755570365","0.904075931330316","0.73328404089261","0.0371504338251476"
"ncsw","0.736673589871653","0.793680848036473","0.00538691483784268","0.0786423024161301"
"ncsw","0.920936964923091","0.789371202854136","0.169339371939687","6.86838895425086e-06"
"ncsw","0.686605234750492","0.816920189878888","0.175026439340945","0.00950490582008255"
"ncsw","0.912916203953446","0.959389919593798","0.00202238098180912","2.94631330857174e-07"
"ncsw","0.808281589469528","0.914164098496745","0.00965148682022296","3.16411789586085e-08"
"ncsw","0.872827943166406","0.865323881629035","0.360996316344593","0.000795320623548579"
"ncsw","0.91006767556557","0.895088206496094","3.0829424090253e-06","0.339455698545234"
"ncsw","0.994481074720008","0.903622837670592","0.00297274919886431","2.7015633152105e-05"
"ncsw","0.880122269003874","0.742288231139407","0.0667827862828366","0.00235620200934206"
"ncsw","0.924756078896184","0.937421338028067","0.449594654568611","0.00562651326468598"
"ncsw","0.947290971012332","0.891373292009743","0.00694924592535332","2.78523886479885e-07"
"ncsw","0.939553412236424","0.747051794498906","0.530138022648071","8.97246040324728e-07"
"ncsw","0.841385416027118","0.936161126590422","0.000661715162745463","1.3023750447948e-05"
"ncsw","0.629080188405301","0.85912654384306","0.00284081558503529","0.0790662825944597"
"ncsw","0.840263728578356","0.727814975364357","0.08954543964567","0.000375376858503153"
"ncsw","0.972134002548782","0.868936986521255","0.387775800221623","2.00181858367705e-05"
"ncsw","0.774615051367114","0.993968251400919","0.661414071478699","2.91558784907538e-05"
"ncsw","0.967659131046637","0.886077529437215","0.027790411771732","0.000120077179880858"
"ncsw","0.85959193067035","0.97340478412323","0.0437360841593646","0.000863016597515175"
"ncsw","0.870526609579924","0.738791709957876","0.00622540023357164","0.00254209713439597"
"ncsw","0.913844057089663","0.863164992308068","0.526117657872365","0.161864210585827"
"ncsw","0.640258055865775","0.866728502412975","0.000362374876484414","0.0958177806997145"
"ncsw","0.989040917403907","0.967355788342792","0.236420953701442","1.97178007123449e-08"
"ncsw","0.929210383471201","0.928458246043713","0.0814910958573933","0.0254459174894354"
"ncsw","0.925611634787771","0.954439348679092","0.0121504942701144","0.000719743651015938"
"ncsw","0.73860448036012","0.954789197935817","0.112439638234983","1.11294401313943e-05"
"ncsw","0.845803187376326","0.958031657241409","0.217288253621865","4.36237071940534e-07"
"ncsw","0.928363108348295","0.962047309815468","0.00919864355957615","0.211634014993374"
"ncsw","0.76992336373827","0.76955007847003","0.0162290709511516","1.21870861960037e-05"
"ncsw","0.788002539478513","0.772433684424082","0.0645723603954476","0.0294413044022004"
"ncsw","0.866761962639199","0.930700167624001","0.274805601360035","1.79888429502682e-05"
"ncsw","0.829227965876361","0.892123692827226","0.205807841102647","0.000166124235624905"
"ncsw","0.954378063879453","0.838703223377345","0.0749443457231812","0.000618978379661946"
"ncsw","0.988762415196059","0.964901398083206","2.55260273455086e-05","0.0126244721449244"
"ncsw","0.69540848647148","0.800875905809811","0.0032060302786946","0.198820701173786"
"ncsw","0.978535342256395","0.894816843086208","0.825645936854326","0.16227115978138"
"ncsw","0.898645453540982","0.987987031582526","0.0222401946035626","0.188609206606327"
"ncsw","0.883909157121935","0.993634911575787","0.00424648425824229","9.4462191826276e-07"
"ncsw","0.789641528950572","0.895776528212087","0.563809393206856","0.000285248568197102"
"ncsw","0.882036831912866","0.872469206680675","0.36458877894333","0.000553944694448114"
"ncsw","0.945172999510443","0.910714331896167","0.0679980291479958","0.00363089935250084"
"ncsw","0.731834696385628","0.86516500331462","0.0700770589778369","0.000338162290839248"
"ncsw","0.974460271638852","0.888819837204122","0.0145758844510263","3.52760284414859e-07"
"ncsw","0.844487759579991","0.887539801670004","0.108996913845244","0.0461453383346071"
"ncsw","0.71395617065011","0.844097450441425","0.218907563163295","1.4502010019478e-07"
"ncsw","0.91083420916192","0.899964596413647","0.00034140566778297","0.0112458355457055"
"ncsw","0.999346650286693","0.770550663933389","0.249062665703146","3.04228566360873e-06"
"ncsw","0.79932199859049","0.992201996158074","0.0517247471177476","0.162782534095263"
"ncsw","0.962690102523674","0.814643457579122","0.418675058429473","0.00015956343863678"
"ncsw","0.946412785870641","0.922236903004405","0.00179991399533575","0.000964071957452886"
"ncsw","0.777289189782519","0.992652490324826","6.83958731922364e-05","0.00523364868795544"
"ncsw","0.784039273830924","0.945585500377714","0.0276387335144568","0.000426229271273026"
"ncsw","0.875673213728721","0.92318696264558","0.00371974472166289","0.000284980190662834"
"ncsw","0.999018488572974","0.975142230041305","0.0143704278531749","4.91000237065926e-07"
"ncsw","0.94539780268892","0.997701515207939","0.158870552003984","0.00801724429918042"
"ncsw","0.673563124263804","0.8226807807834","0.00697041157242199","0.0143465836439568"
"ncsw","0.846682831134108","0.980384530606991","0.610792852494549","0.0456745238441327"
"ncsw","0.959064599552787","0.995265334761955","0.363731253572634","0.000847049757168236"
"ncsw","0.939930927598541","0.996635700140432","0.20370085667299","5.13249102861297e-08"
"ncsw","0.829407631699529","0.847025704954191","0.344892497081951","0.00769716595364285"
"ncsw","0.613662278304503","0.885787045871896","0.0317128528310653","0.0529764631047274"
"ncsw","0.977345998777993","0.550374333723677","0.197335470101978","0.000103209453114431"
"ncsw","0.920677148881143","0.913435711543403","0.00644387825135004","8.68283963030277e-05"
"ncsw","0.958947115666156","0.822843384915732","0.202481736752344","3.25064010878671e-07"
"ncsw","0.650721352133178","0.851162538627109","0.0315798273328421","0.050294550426027"
"ncsw","0.836026791943109","0.860260516827924","0.000878947619627502","0.0284797952346706"
"ncsw","0.999397391693709","0.990467817743039","0.00331395294533446","0.0917410744691479"
"ncsw","0.848984989082014","0.928301384897826","0.0636124529527637","0.0189472464320951"
"ncsw","0.96425649942485","0.775160708490172","0.00111310718978775","0.000677915552416078"
"ncsw","0.983330863947747","0.92464160761095","0.557289081049318","0.00173488536941469"
"ncsw","0.823667054374364","0.931095724179127","3.8305951927086e-06","0.000103077312747275"
"ncsw","0.755721794466774","0.89931378396381","0.88501340013658","0.165278908448647"
"ncsw","0.880740682948835","0.843160970156933","0.970763060036992","8.46391678692571e-08"
"ncsw","0.581194379505221","0.874211174864788","0.000955999841072982","0.056318843177908"
"ncsw","0.871012167373035","0.878239710947555","0.0510299305032518","1.75494467977342e-06"
"ncsw","0.955400348402022","0.866080989677366","0.0149027399185565","0.000497369852196215"
"ncsw","0.72401624155262","0.967313219604758","0.00817641059249738","2.60505160373842e-05"
"ncsw","0.911058171126504","0.958541532675106","0.179821867007491","2.68798810087144e-05"
"ncsw","0.890040379817434","0.728593637731968","0.0125739239074787","5.52740768895914e-05"
"ncsw","0.946629870978849","0.94634818416288","0.318695388420487","0.00180907689189796"
"ncsw","0.783953284369034","0.853639258866015","0.271784230591681","5.78158254602819e-07"
"ncsw","0.869333399646409","0.600965692890003","0.0892439958259966","0.00902763438998183"
"ncsw","0.719612527135685","0.923682372066591","0.214991029506122","0.00182126777059857"
"ncsw","0.743869125832211","0.855696755567115","0.682895867267374","0.110368047862326"
"ncsw","0.997777218286002","0.997874172227692","0.189798480306348","0.000120201044737968"
"ncsw","0.925406343891225","0.883678816615757","0.0151142969748824","0.0833146024332134"
"ncsw","0.85673612420337","0.983276693628041","0.169197509424598","0.00146963023499046"
"ncsw","0.892265255863359","0.803529144974893","0.00444626091902056","6.26265389965071e-06"
"ncsw","0.899489411902407","0.94809085317489","0.610273017215906","0.000563081389336778"
"ncsw","0.873072260888083","0.992078989141636","0.0415100677128326","0.0017601343155475"
"ncsw","0.869098248141101","0.859953529302347","0.209212230303887","0.327509521026562"
"ncsw","0.945275087708548","0.988011065862541","0.00853950562399178","0.00275607048985143"
"ncsw","0.95716882628918","0.758001694804944","0.186709705224235","6.88889692839636e-05"
"ncsw","0.905429661381812","0.885501558995993","2.79549944456422e-05","0.0179120412543632"
"ncsw","0.705060186117526","0.851910538190465","0.00544295100399135","0.0705789656586835"
"ncsw","0.868335901178775","0.994255084886507","0.124017877249555","0.000377109852070679"
"ncsw","0.852708189691768","0.956674826477435","0.754409133319173","2.61486375606171e-05"
"ncsw","0.814120368169666","0.994997486345283","0.579635590004306","0.000122113848869734"
"ncsw","0.879383490450403","0.765369861496596","0.0579851514702102","0.0145136951496249"
"ncsw","0.919633675903809","0.92180813291884","0.0220253360500384","0.00387945009350461"
"ncsw","0.85006588032954","0.706032863520791","0.0182058545344565","0.0357987235712877"
"ncsw","0.594616517001983","0.968769339001397","0.0915339150410283","0.0259379087455655"
"ncsw","0.979551481818558","0.940159876304376","0.00417102529814127","7.50250515793322e-06"
"ncsw","0.833163933799184","0.919714719492639","0.0157075261909197","0.127240979339255"
"ncsw","0.784666453157974","0.878231772353218","0.149936133948723","0.000246015716805068"
"ncsw","0.887317748453843","0.959199892660962","0.00682973649785199","6.23356618332174e-07"
"ncsw","0.902610282363403","0.902076125951333","0.0356177111250371","8.11524537756471e-07"
"ncsw","0.965533639677473","0.794161695933642","0.264473055551018","2.1309961044215e-05"
"ncsw","0.965006742435263","0.962635933165231","0.539825005136877","1.86989573375871e-08"
"ncsw","0.867662322019389","0.97855176846745","0.0309466878866466","9.93586489280165e-06"
"ncsw","0.80538433019227","0.935325683417786","0.0385264720356536","5.91601631596626e-07"
"ncsw","0.868178139160036","0.852871623381444","0.0890704063504575","0.0042904986088181"
"ncsw","0.984188908121657","0.958743512841322","0.109106221979394","2.10197441729048e-08"
"ncsw","0.93619920411115","0.931702420598234","0.187971000419238","0.00680456517280283"
"ncsw","0.960629090157502","0.90863417108654","0.179105934648658","3.15605774068827e-05"
"ncsw","0.947830456655326","0.927994868120705","0.0116728595396634","0.000863290255849372"
"ncsw","0.868553771170308","0.778623170186264","0.793632504620751","0.0029015925223226"
"ncsw","0.897064558675131","0.93473460772776","0.0490299578377841","0.000138956738541126"
"ncsw","0.878834874387329","0.712676098758307","0.000891040039353437","0.30673910234095"
"ncsw","0.828322817173586","0.879739005986983","0.0127929709535889","0.0549001850001554"
"ncsw","0.695948961497984","0.809999803990448","0.170152005763167","6.45409983650631e-05"
"ncsw","0.95099699086143","0.793324601143569","0.0514232253471621","0.000225921123044529"
"ncsw","0.873445220494556","0.834629426837929","6.02366166557084e-06","0.0218776015321524"
"ncsw","0.904086797178264","0.982994742699012","0.59030318575018","0.0142446755734594"
"ncsw","0.960872759965079","0.916826085263079","0.395465070368746","0.0255735309725685"
"ncsw","0.927989547217755","0.874056529218503","0.153379270682848","0.000965345519058556"
"ncsw","0.846403302627381","0.86754021781206","0.136263169814874","0.000490654711366901"
"ncsw","0.99155761340905","0.70750029027266","0.859204347063684","1.21346814401321e-06"
"ncsw","0.774139611659568","0.783603766022818","0.0215003256621505","0.00400089562746795"
"ncsw","0.659994782871737","0.85176819289295","0.273714232172403","0.0239619898450799"
"ncsw","0.815522550936556","0.988256793002651","0.000154394944640239","0.000241402703773538"
"ncsw","0.872045375138278","0.979088077471389","0.270591509769661","6.64142465919032e-05"
"ncsw","0.874964850995656","0.868035380227677","0.0137242359252428","0.00140319200710089"
"ncsw","0.753695174082382","0.91174886474559","0.183956549168721","0.00272615710300216"
"ncsw","0.977200191252881","0.788176132985132","0.0693497252063114","5.62455016848239e-08"
"ncsw","0.930246306452179","0.973270068077511","0.000160162217686374","0.00353620988848098"
"ncsw","0.87506412892562","0.901427210585537","0.104258848935794","0.000914832664816161"
"ncsw","0.878354599682693","0.930258313638955","0.149114376426187","0.0123107208690499"
"ncsw","0.789189936166227","0.99264571475896","2.41400066878865e-05","0.0370470619910412"
"ncsw","0.879880279910994","0.822497918437486","0.12024197518476","4.19687929161775e-05"
"ncsw","0.821828818204956","0.901547021435127","0.0511063661406188","0.00189339204286784"
"ncsw","0.98736887034089","0.762759563392212","0.00446139132802973","0.040646616447496"
"ncsw","0.814092391437479","0.905731529097021","0.778594315717685","0.00103221946638282"
"ncsw","0.994203595219384","0.987028968558143","1.78958184223456e-05","0.138880701919334"
"ncsw","0.796209522954366","0.998591747188068","0.18166131512425","1.27245012994242e-05"
"ncsw","0.829966853488813","0.88380431767317","0.0816987748454311","2.41501540098785e-08"
"ncsw","0.975432172327651","0.87943407829195","0.126555437060084","0.000573548608217612"
"ncsw","0.762676583123943","0.944300895404472","0.332567769601775","0.124520489780302"
"ncsw","0.875252754592925","0.956597194408363","0.284607044140429","0.000370319118228077"
"ncsw","0.815473773527109","0.969535344657964","0.0867747562701085","0.00468931931936755"
"ncsw","0.808540748698084","0.992835592926641","0.00510180541070772","2.18612596916801e-05"
"ncsw","0.971481585881817","0.947867531375055","0.456918984477942","2.01423349130893e-08"
"ncsw","0.70370563293507","0.968058142996542","0.0323051819307755","0.216378893301552"
"ncsw","0.947182766967607","0.787720149122025","0.0321224782730666","0.00220870009738315"
"ncsw","0.982061706747727","0.87220390875164","0.00338314191757177","7.57591095537365e-08"
"ncsw","0.938874450959117","0.850929660768043","0.118481730300513","0.00109529842946143"
"ncsw","0.883939535925166","0.877862548210187","0.0251354809194417","0.000132774341852302"
"ncsw","0.952871419541006","0.85994300990534","0.0755444498647161","0.00627476299087418"
"ncsw","0.946329350074068","0.996027396308784","0.666921402730737","0.000495815291618506"
"ncsw","0.94910413085034","0.639874580954961","0.408690844935723","0.000310843345979286"
"ncsw","0.975785976313728","0.856424178344711","0.0737483989437353","2.26561964450474e-10"
"ncsw","0.798094642114187","0.888721057130823","0.282457385660515","2.93658712630055e-07"
"ncsw","0.837433796977842","0.984900168190746","2.24998004833292e-05","2.30887075071802e-06"
"ncsw","0.952600010929023","0.795269355955085","0.0882635645096226","0.102750974943523"
"ncsw","0.92149747814077","0.846969283074645","0.0263355394211891","0.0114860790061908"
"ncsw","0.677479240420816","0.741019862288478","0.0731544151168604","8.24192558813879e-05"
"ncsw","0.976338120829839","0.836343794078071","0.0111100624411105","0.00102145433657398"
"ncsw","0.982146953125078","0.7826023043602","0.0530861580111843","0.001032130104581"
"ncsw","0.638316874139936","0.985174285560149","0.146258906744161","2.07394304954663e-05"
"ncsw","0.904828730139286","0.745537720342133","0.00603189073499149","4.95555118347843e-06"
"ncsw","0.877358992869866","0.949633125434276","0.0117341804162662","0.00362488268191333"
"ncsw","0.822985563049885","0.930713713106006","0.000989136166047986","0.00100942642284296"
"ncsw","0.987338019952042","0.844685356334964","0.620627763081833","0.113135985295132"
"ncsw","0.86319755033809","0.73645973051285","0.00357857646830157","6.43071417568947e-05"
"ncsw","0.945598464727057","0.896933708563627","3.6681554939531e-06","0.000845942263834394"
"ncsw","0.972743793690818","0.591413064729298","0.0644619627285732","0.000788035819942521"
"ncsw","0.992729741520688","0.996701443645046","0.0922234840589699","0.000237597853330252"
"ncsw","0.816275489373164","0.990492298326923","0.0512220601156628","8.04320053744175e-06"
"ncsw","0.894235427651546","0.842782658152241","0.0114002849907438","8.09884271122257e-08"
"ncsw","0.867013401153534","0.921445256798808","0.00624313195853535","5.57243939918184e-06"
"ncsw","0.708689595811535","0.849235349427288","0.065541196319539","3.9298283863158e-06"
"ncsw","0.905659400696591","0.953322610767328","0.00548571862791139","0.00377649752360833"
"ncsw","0.956508304820554","0.895097175519766","0.118801098192378","0.00728085631881739"
"ncsw","0.627664810417324","0.852528146313119","0.028746902983078","0.00109574996785251"
"ncsw","0.94001731822585","0.992533251452336","0.872872055401405","0.00435360069797117"
"ncsw","0.9534408729903","0.935721319125995","0.239101870951312","0.171305507075473"
"ncsw","0.931672907602389","0.940909331792355","0.0128537872096238","0.0262035854837205"
"ncsw","0.940343414846224","0.876910769178244","0.00207552446891706","0.0304360782670151"
"ncsw","0.97229274096781","0.962233858060794","0.00379887055720801","0.108378430376543"
"ncsw","0.842753717977804","0.889225967736225","0.00272160840839072","1.58447725004888e-05"
"ncsw","0.964608987988894","0.975647767782567","0.281869918696346","0.007170124091452"
"ncsw","0.894434400456852","0.967111887396398","0.0653741683899802","0.00234984238742182"
"ncsw","0.780753495479557","0.858236927029114","0.0036932331477451","2.4451455726482e-06"
"ncsw","0.767982575011346","0.958322717748907","0.594643612116553","3.66372711476752e-07"
"ncsw","0.838796670941405","0.947028152711329","0.0968867675839122","0.00076800821886129"
"ncsw","0.858041686289786","0.915992697684413","0.138066011105933","1.37095389972395e-05"
"ncsw","0.850981317324874","0.587838819205399","0.00522164309021181","0.000371604923373076"
"ncsw","0.810380071514411","0.971402700311405","0.0866784997747347","2.5678524807664e-05"
"ncsw","0.833281461538127","0.977363127534297","0.60784920788695","1.95129369217392e-06"
"ncsw","0.852638355732559","0.961365229167605","0.00111288329705295","0.000173215135224056"
"ncsw","0.86044982260909","0.733820817634374","0.00850871876456358","9.53343220930793e-07"
"ncsw","0.986065077325905","0.915408834256207","0.472369864690362","0.0122973643785443"
"ncsw","0.516465861000261","0.930487182065237","0.00136313735322673","0.271632033853428"
"ncsw","0.974301480417826","0.896658735476077","0.203367069866149","0.000286744191710789"
"ncsw","0.733400541692576","0.682519328897389","0.872402730729281","0.0164204059725445"
"ncsw","0.90900842684343","0.860839110538435","0.00498107244941678","0.00101529685815371"
"ncsw","0.811403502498722","0.946718188201088","0.0112643221583129","0.00015575893804504"
"ncsw","0.998977664450523","0.565628389884094","0.0249478830633894","1.43389107493329e-05"
"ncsw","0.898949882652705","0.912068759629596","0.0207483719314814","4.3662594506753e-06"
"ncsw","0.683671636669554","0.846806699476529","8.57878178911095e-05","0.0287756926579569"
"ncsw","0.988995754129273","0.982126691378789","0.0393043568932531","0.0255159379495867"
"ncsw","0.930711140884104","0.973976694903605","0.268040918433884","0.00325920323622535"
"ncsw","0.937030751001405","0.932227408969722","0.070353505943619","1.98462478338409e-05"
"ncsw","0.928645031114106","0.951936636224735","0.33894144925915","0.00220556248291597"
"ncsw","0.65488903589155","0.883035786686846","0.401682350295805","0.00309645135393561"
"ncsw","0.863610518327016","0.926042123054192","0.434202122617216","0.32212483720768"
"ncsw","0.890583040561444","0.870997703783692","0.111435321659941","0.0029537583756308"
"ncsw","0.86330682849392","0.96290454883992","0.000231394158588587","0.000867119212856942"
"ncsw","0.717369760787043","0.973987037967053","0.0012019234143087","0.00629749488112328"
"ncsw","0.759500684936551","0.690736865464977","0.00551532720836657","0.0344040972950513"
"ncsw","0.836708137889678","0.89880555658919","0.406807853233808","3.05038711514855e-08"
"ncsw","0.936375704746399","0.830389553458841","0.0491006331072614","0.000767267130201979"
"ncsw","0.961902153324905","0.959934649574062","0.0192389181382224","0.0207398469131834"
"ncsw","0.853178462386256","0.970285592671336","0.0420582277911977","0.022661934642522"
"ncsw","0.700159606421635","0.797076960820756","0.0545393361158924","1.52616435285429e-06"
"ncsw","0.93712516625174","0.850143997311024","0.147567621811878","8.48644128587306e-06"
"ncsw","0.771119955802048","0.895663513642275","0.00234415446851297","5.77873837463765e-07"
"ncsw","0.9150116867086","0.913898584952255","0.59367481413382","1.76279064521541e-05"
"ncsw","0.966072989370147","0.961920783409655","0.0917507710199947","3.72278677821339e-08"
"ncsw","0.938635081606106","0.877450202128061","0.011494106666692","0.000399837334797599"
"ncsw","0.84247717817187","0.827005208536344","0.448873618091971","1.26653455194836e-08"
"ncsw","0.94425440508323","0.961274256486892","0.599331240751578","0.000798702188835847"
"ncsw","0.845241491072153","0.938535491212281","0.0851467551121318","3.7605774091592e-06"
"ncsw","0.811921508144633","0.896696352514054","0.267166490321509","7.01710803634868e-05"
"ncsw","0.96349941578166","0.941193681290881","0.095840199134767","0.0200318051750364"
"ncsw","0.929742252099489","0.851023954372658","0.000327935340041453","0.00130833483658062"
"ncsw","0.85105069400524","0.966391830924418","0.0321173122389047","0.0299617497372329"
"ncsw","0.768461915432715","0.89188155793251","0.000316433405033237","2.07363422129559e-06"
"ncsw","0.872435491041184","0.835414803627346","0.00221121182419406","0.00380199558671117"
"ncsw","0.820580729216455","0.83037872147745","0.0879429653635545","5.28654399122651e-05"
"ncsw","0.955039589783779","0.885078224628789","0.794869119397617","0.0568451571887816"
"ncsw","0.868846701721927","0.932285390302539","0.00253961251561058","1.78443545876787e-07"
"ncsw","0.847884792365139","0.964735283239675","3.9282466980079e-07","0.220598708987257"
"ncsw","0.904433106667361","0.880561923936553","0.199186795556111","0.212737025739787"
"ncsw","0.926548257528977","0.859436765221328","0.00494246269429438","0.0140126404479533"
"ncsw","0.855800390124762","0.953210410131994","0.0103735283743191","0.000239160525594767"
"ncsw","0.914959635391106","0.99778714050922","0.713804668389818","0.00175648961568131"
"ncsw","0.920574291936117","0.727176040800223","0.528498053905348","1.45763989299756e-07"
"ncsw","0.989643445981124","0.937946129958699","0.952989412237504","3.97232294986188e-07"
"ncsw","0.845721482186957","0.861451008915251","0.00278881533017058","0.00707466743714292"
"ncsw","0.847818073685664","0.740680661237008","0.0660502809382953","0.0545778523261568"
"ncsw","0.944352790602715","0.984753629051819","0.231603854618774","1.10804978823403e-05"
"ncsw","0.875466098385468","0.791920676940696","0.0148423650871136","2.04005022125919e-05"
"ncsw","0.998420458908776","0.905390269572599","0.0345942251899691","0.000272259862592748"
"ncsw","0.886938766928816","0.902171772918549","0.00282281608092518","0.269753940640368"
"ncsw","0.924710026671675","0.87329878338016","0.0153377419682359","0.0363546648468936"
"ncsw","0.803875869413503","0.976032239603606","0.00283491868739283","0.0167249201184738"
